Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
27.3,-2.96,-0.018,0.933517487856645,0
27.3,-2.96,-0.015,0.933517487856645,0
27.3,-2.96,-0.012,0.933517487856645,0
27.3,-2.96,-0.009,0.933517487856645,0
27.3,-2.96,-0.006,0.933517487856645,0
27.3,-2.96,-0.003,0.933517487856645,0
27.3,-2.96,0,0.933517487856645,0
27.3,-2.96,0.003,0.933517487856645,0
27.3,-2.96,0.006,0.933517487856645,0
27.3,-2.96,0.009,0.933517487856645,0
27.3,-2.96,0.012,0.933517487856645,0
27.3,-2.96,0.015,0.933517487856645,0
27.3,-2.96,0.018,0.933517487856645,0
27.3,-2.96,0.021,0.933517487856645,0
27.3,-2.96,0.024,0.933517487856645,0
27.3,-2.96,0.027,0.933517487856645,0
27.3,-2.96,0.03,0.933517487856645,0
27.3,-3.04,-0.03,0.933517487856645,0
27.3,-3.04,-0.027,0.933517487856645,0
27.3,-3.04,-0.024,0.933517487856645,0
27.3,-3.04,-0.021,0.933517487856645,0
27.3,-3.04,-0.018,0.933517487856645,0
27.3,-3.04,-0.015,0.933517487856645,0
27.3,-3.04,-0.012,0.933517487856645,0
27.3,-3.04,-0.009,0.933517487856645,0
27.3,-3.04,-0.006,0.933517487856645,0
27.3,-3.04,-0.003,0.933517487856645,0
27.3,-3.04,0,0.933517487856645,0
27.3,-3.04,0.003,0.933517487856645,0
27.3,-3.04,0.006,0.933517487856645,0
27.3,-3.04,0.009,0.933517487856645,0
27.3,-3.04,0.012,0.933517487856645,0
27.3,-3.04,0.015,0.933517487856645,0
27.3,-3.04,0.018,0.933517487856645,0
27.3,-3.04,0.021,0.933517487856645,0
27.3,-3.04,0.024,0.933517487856645,0
27.3,-3.04,0.027,0.933517487856645,0
27.3,-3.04,0.03,0.933517487856645,0
27.3,-3.12,-0.03,0.933517487856645,0
27.3,-3.12,-0.027,0.933517487856645,0
27.3,-3.12,-0.024,0.933517487856645,0
27.3,-3.12,-0.021,0.933517487856645,0
27.3,-3.12,-0.018,0.933517487856645,0
27.3,-3.12,-0.015,0.933517487856645,0
27.3,-3.12,-0.012,0.933517487856645,0
27.3,-3.12,-0.009,0.933517487856645,0
27.3,-3.12,-0.006,0.933517487856645,0
27.3,-3.12,-0.003,0.933517487856645,0
27.3,-3.12,0,0.933517487856645,0
27.3,-3.12,0.003,0.933517487856645,0
27.3,-3.12,0.006,0.933517487856645,0
27.3,-3.12,0.009,0.933517487856645,0
27.3,-3.12,0.012,0.933517487856645,0
27.3,-3.12,0.015,0.933517487856645,0
27.3,-3.12,0.018,0.933517487856645,0
27.3,-3.12,0.021,0.933517487856645,0
27.3,-3.12,0.024,0.933517487856645,0
27.3,-3.12,0.027,0.933517487856645,0
27.3,-3.12,0.03,0.933517487856645,0
27.3,-3.2,-0.03,0.933517487856645,0
27.3,-3.2,-0.027,0.933517487856645,0
27.3,-3.2,-0.024,0.933517487856645,0
27.3,-3.2,-0.021,0.933517487856645,0
27.3,-3.2,-0.018,0.933517487856645,0
27.3,-3.2,-0.015,0.933517487856645,0
27.3,-3.2,-0.012,0.933517487856645,0
27.3,-3.2,-0.009,0.933517487856645,0
27.3,-3.2,-0.006,0.933517487856645,0
27.3,-3.2,-0.003,0.933517487856645,0
27.3,-3.2,0,0.933517487856645,0
27.3,-3.2,0.003,0.933517487856645,0
27.3,-3.2,0.006,0.933517487856645,0
27.3,-3.2,0.009,0.933517487856645,0
27.3,-3.2,0.012,0.933517487856645,0
27.3,-3.2,0.015,0.933517487856645,0
27.3,-3.2,0.018,0.933517487856645,0
27.3,-3.2,0.021,0.933517487856645,0
27.3,-3.2,0.024,0.933517487856645,0
27.3,-3.2,0.027,0.933517487856645,0
27.3,-3.2,0.03,0.933517487856645,0
27.3,-3.28,-0.03,0.933517487856645,0
27.3,-3.28,-0.027,0.933517487856645,0
27.3,-3.28,-0.024,0.933517487856645,0
27.3,-3.28,-0.021,0.933517487856645,0
27.3,-3.28,-0.018,0.933517487856645,0
27.3,-3.28,-0.015,0.933517487856645,0
27.3,-3.28,-0.012,0.933517487856645,0
27.3,-3.28,-0.009,0.933517487856645,0
27.3,-3.28,-0.006,0.933517487856645,0
27.3,-3.28,-0.003,0.933517487856645,0
27.3,-3.28,0,0.933517487856645,0
27.3,-3.28,0.003,0.933517487856645,0
27.3,-3.28,0.006,0.933517487856645,0
27.3,-3.28,0.009,0.933517487856645,0
27.3,-3.28,0.012,0.933517487856645,0
27.3,-3.28,0.015,0.933517487856645,0
27.3,-3.28,0.018,0.933517487856645,0
27.3,-3.28,0.021,0.933517487856645,0
27.3,-3.28,0.024,0.933517487856645,0
27.3,-3.28,0.027,0.933517487856645,0
27.3,-3.28,0.03,0.933517487856645,0
27.3,-3.36,-0.03,0.933517487856645,0
27.3,-3.36,-0.027,0.933517487856645,0
27.3,-3.36,-0.024,0.933517487856645,0
27.3,-3.36,-0.021,0.933517487856645,0
27.3,-3.36,-0.018,0.933517487856645,0
27.3,-3.36,-0.015,0.933517487856645,0
27.3,-3.36,-0.012,0.933517487856645,0
27.3,-3.36,-0.009,0.933517487856645,0
27.3,-3.36,-0.006,0.933517487856645,0
27.3,-3.36,-0.003,0.933517487856645,0
27.3,-3.36,0,0.933517487856645,0
27.3,-3.36,0.003,0.933517487856645,0
27.3,-3.36,0.006,0.933517487856645,0
27.3,-3.36,0.009,0.933517487856645,0
27.3,-3.36,0.012,0.933517487856645,0
27.3,-3.36,0.015,0.933517487856645,0
27.3,-3.36,0.018,0.933517487856645,0
27.3,-3.36,0.021,0.933517487856645,0
27.3,-3.36,0.024,0.933517487856645,0
27.3,-3.36,0.027,0.933517487856645,0
27.3,-3.36,0.03,0.933517487856645,0
27.3,-3.44,-0.03,0.933517487856645,0
27.3,-3.44,-0.027,0.933517487856645,0
27.3,-3.44,-0.024,0.933517487856645,0
27.3,-3.44,-0.021,0.933517487856645,0
27.3,-3.44,-0.018,0.933517487856645,0
27.3,-3.44,-0.015,0.933517487856645,0
27.3,-3.44,-0.012,0.933517487856645,0
27.3,-3.44,-0.009,0.933517487856645,0
27.3,-3.44,-0.006,0.933517487856645,0
27.3,-3.44,-0.003,0.933517487856645,0
27.3,-3.44,0,0.933517487856645,0
27.3,-3.44,0.003,0.933517487856645,0
27.3,-3.44,0.006,0.933517487856645,0
27.3,-3.44,0.009,0.933517487856645,0
27.3,-3.44,0.012,0.933517487856645,0
27.3,-3.44,0.015,0.933517487856645,0
27.3,-3.44,0.018,0.933517487856645,0
27.3,-3.44,0.021,0.933517487856645,0
27.3,-3.44,0.024,0.933517487856645,0
27.3,-3.44,0.027,0.933517487856645,0
27.3,-3.44,0.03,0.933517487856645,0
27.3,-3.52,-0.03,0.933517487856645,0
27.3,-3.52,-0.027,0.933517487856645,0
27.3,-3.52,-0.024,0.933517487856645,0
27.3,-3.52,-0.021,0.933517487856645,0
27.3,-3.52,-0.018,0.933517487856645,0
27.3,-3.52,-0.015,0.933517487856645,0
27.3,-3.52,-0.012,0.933517487856645,0
27.3,-3.52,-0.009,0.933517487856645,0
27.3,-3.52,-0.006,0.933517487856645,0
27.3,-3.52,-0.003,0.933517487856645,0
27.3,-3.52,0,0.933517487856645,0
27.3,-3.52,0.003,0.933517487856645,0
27.3,-3.52,0.006,0.933517487856645,0
27.3,-3.52,0.009,0.933517487856645,0
27.3,-3.52,0.012,0.933517487856645,0
27.3,-3.52,0.015,0.933517487856645,0
27.3,-3.52,0.018,0.933517487856645,0
27.3,-3.52,0.021,0.933517487856645,0
27.3,-3.52,0.024,0.933517487856645,0
27.3,-3.52,0.027,0.933517487856645,0
27.3,-3.52,0.03,0.933517487856645,0
27.3,-3.6,-0.03,0.933517487856645,0
27.3,-3.6,-0.027,0.933517487856645,0
27.3,-3.6,-0.024,0.933517487856645,0
27.3,-3.6,-0.021,0.933517487856645,0
27.3,-3.6,-0.018,0.933517487856645,0
27.3,-3.6,-0.015,0.933517487856645,0
27.3,-3.6,-0.012,0.933517487856645,0
27.3,-3.6,-0.009,0.933517487856645,0
27.3,-3.6,-0.006,0.933517487856645,0
27.3,-3.6,-0.003,0.933517487856645,0
27.3,-3.6,0,0.933517487856645,0
27.3,-3.6,0.003,0.933517487856645,0
27.3,-3.6,0.006,0.933517487856645,0
27.3,-3.6,0.009,0.933517487856645,0
27.3,-3.6,0.012,0.933517487856645,0
27.3,-3.6,0.015,0.933517487856645,0
27.3,-3.6,0.018,0.933517487856645,0
27.3,-3.6,0.021,0.933517487856645,0
27.3,-3.6,0.024,0.933517487856645,0
27.3,-3.6,0.027,0.933517487856645,0
27.3,-3.6,0.03,0.933517487856645,0
27.3,-3.68,-0.03,0.933517487856645,0
27.3,-3.68,-0.027,0.933517487856645,0
27.3,-3.68,-0.024,0.933517487856645,0
27.3,-3.68,-0.021,0.933517487856645,0
27.3,-3.68,-0.018,0.933517487856645,0
27.3,-3.68,-0.015,0.933517487856645,0
27.3,-3.68,-0.012,0.933517487856645,0
27.3,-3.68,-0.009,0.933517487856645,0
27.3,-3.68,-0.006,0.933517487856645,0
27.3,-3.68,-0.003,0.933517487856645,0
27.3,-3.68,0,0.933517487856645,0
27.3,-3.68,0.003,0.933517487856645,0
27.3,-3.68,0.006,0.933517487856645,0
27.3,-3.68,0.009,0.933517487856645,0
27.3,-3.68,0.012,0.933517487856645,0
27.3,-3.68,0.015,0.933517487856645,0
27.3,-3.68,0.018,0.933517487856645,0
27.3,-3.68,0.021,0.933517487856645,0
27.3,-3.68,0.024,0.933517487856645,0
27.3,-3.68,0.027,0.933517487856645,0
27.3,-3.68,0.03,0.933517487856645,0
27.3,-3.76,-0.03,0.933517487856645,0
27.3,-3.76,-0.027,0.933517487856645,0
27.3,-3.76,-0.024,0.933517487856645,0
27.3,-3.76,-0.021,0.933517487856645,0
27.3,-3.76,-0.018,0.933517487856645,0
27.3,-3.76,-0.015,0.933517487856645,0
27.3,-3.76,-0.012,0.933517487856645,0
27.3,-3.76,-0.009,0.933517487856645,0
27.3,-3.76,-0.006,0.933517487856645,0
27.3,-3.76,-0.003,0.933517487856645,0
27.3,-3.76,0,0.933517487856645,0
27.3,-3.76,0.003,0.933517487856645,0
27.3,-3.76,0.006,0.933517487856645,0
27.3,-3.76,0.009,0.933517487856645,0
27.3,-3.76,0.012,0.933517487856645,0
27.3,-3.76,0.015,0.933517487856645,0
27.3,-3.76,0.018,0.933517487856645,0
27.3,-3.76,0.021,0.933517487856645,0
27.3,-3.76,0.024,0.933517487856645,0
27.3,-3.76,0.027,0.933517487856645,0
27.3,-3.76,0.03,0.933517487856645,0
27.3,-3.84,-0.03,0.933517487856645,0
27.3,-3.84,-0.027,0.933517487856645,0
27.3,-3.84,-0.024,0.933517487856645,0
27.3,-3.84,-0.021,0.933517487856645,0
27.3,-3.84,-0.018,0.933517487856645,0
27.3,-3.84,-0.015,0.933517487856645,0
27.3,-3.84,-0.012,0.933517487856645,0
27.3,-3.84,-0.009,0.933517487856645,0
27.3,-3.84,-0.006,0.933517487856645,0
27.3,-3.84,-0.003,0.933517487856645,0
27.3,-3.84,0,0.933517487856645,0
27.3,-3.84,0.003,0.933517487856645,0
27.3,-3.84,0.006,0.933517487856645,0
27.3,-3.84,0.009,0.933517487856645,0
27.3,-3.84,0.012,0.933517487856645,0
27.3,-3.84,0.015,0.933517487856645,0
27.3,-3.84,0.018,0.933517487856645,0
27.3,-3.84,0.021,0.933517487856645,0
27.3,-3.84,0.024,0.933517487856645,0
27.3,-3.84,0.027,0.933517487856645,0
27.3,-3.84,0.03,0.933517487856645,0
27.3,-3.92,-0.03,0.933517487856645,0
27.3,-3.92,-0.027,0.933517487856645,0
27.3,-3.92,-0.024,0.933517487856645,0
27.3,-3.92,-0.021,0.933517487856645,0
27.3,-3.92,-0.018,0.933517487856645,0
27.3,-3.92,-0.015,0.933517487856645,0
27.3,-3.92,-0.012,0.933517487856645,0
27.3,-3.92,-0.009,0.933517487856645,0
27.3,-3.92,-0.006,0.933517487856645,0
27.3,-3.92,-0.003,0.933517487856645,0
27.3,-3.92,0,0.933517487856645,0
27.3,-3.92,0.003,0.933517487856645,0
27.3,-3.92,0.006,0.933517487856645,0
27.3,-3.92,0.009,0.933517487856645,0
27.3,-3.92,0.012,0.933517487856645,0
27.3,-3.92,0.015,0.933517487856645,0
27.3,-3.92,0.018,0.933517487856645,0
27.3,-3.92,0.021,0.933517487856645,0
27.3,-3.92,0.024,0.933517487856645,0
27.3,-3.92,0.027,0.933517487856645,0
27.3,-3.92,0.03,0.933517487856645,0
27.3,-4,-0.03,0.933517487856645,0
27.3,-4,-0.027,0.933517487856645,0
27.3,-4,-0.024,0.933517487856645,0
27.3,-4,-0.021,0.933517487856645,0
27.3,-4,-0.018,0.933517487856645,0
27.3,-4,-0.015,0.933517487856645,0
27.3,-4,-0.012,0.933517487856645,0
27.3,-4,-0.009,0.933517487856645,0
27.3,-4,-0.006,0.933517487856645,0
27.3,-4,-0.003,0.933517487856645,0
27.3,-4,0,0.933517487856645,0
27.3,-4,0.003,0.933517487856645,0
27.3,-4,0.006,0.933517487856645,0
27.3,-4,0.009,0.933517487856645,0
27.3,-4,0.012,0.933517487856645,0
27.3,-4,0.015,0.933517487856645,0
27.3,-4,0.018,0.933517487856645,0
27.3,-4,0.021,0.933517487856645,0
27.3,-4,0.024,0.933517487856645,0
27.3,-4,0.027,0.933517487856645,0
27.3,-4,0.03,0.933517487856645,0
27.65,4,-0.03,0,1
27.65,4,-0.027,0,1
27.65,4,-0.024,0,1
27.65,4,-0.021,0,1
27.65,4,-0.018,0,1
27.65,4,-0.015,0,1
27.65,4,-0.012,0,1
27.65,4,-0.009,0,1
27.65,4,-0.006,0,1
27.65,4,-0.003,0,1
27.65,4,0,0,1
27.65,4,0.003,0,1
27.65,4,0.006,0,1
27.65,4,0.009,0,1
27.65,4,0.012,0,1
27.65,4,0.015,0,1
27.65,4,0.018,0,1
27.65,4,0.021,0,1
27.65,4,0.024,0,1
27.65,4,0.027,0,1
27.65,4,0.03,0,1
27.65,3.92,-0.03,0,1
27.65,3.92,-0.027,0,1
27.65,3.92,-0.024,0,1
27.65,3.92,-0.021,0,1
27.65,3.92,-0.018,0,1
27.65,3.92,-0.015,0,1
27.65,3.92,-0.012,0,1
27.65,3.92,-0.009,0,1
27.65,3.92,-0.006,0,1
27.65,3.92,-0.003,0,1
27.65,3.92,0,0,1
27.65,3.92,0.003,0,1
27.65,3.92,0.006,0,1
27.65,3.92,0.009,0,1
27.65,3.92,0.012,0,1
27.65,3.92,0.015,0,1
27.65,3.92,0.018,0,1
27.65,3.92,0.021,0,1
27.65,3.92,0.024,0,1
27.65,3.92,0.027,0,1
27.65,3.92,0.03,0,1
27.65,3.84,-0.03,0,1
27.65,3.84,-0.027,0,1
27.65,3.84,-0.024,0,1
27.65,3.84,-0.021,0,1
27.65,3.84,-0.018,0,1
27.65,3.84,-0.015,0,1
27.65,3.84,-0.012,0,1
27.65,3.84,-0.009,0,1
27.65,3.84,-0.006,0,1
27.65,3.84,-0.003,0,1
27.65,3.84,0,0,1
27.65,3.84,0.003,0,1
27.65,3.84,0.006,0,1
27.65,3.84,0.009,0,1
27.65,3.84,0.012,0,1
27.65,3.84,0.015,0,1
27.65,3.84,0.018,0,1
27.65,3.84,0.021,0,1
27.65,3.84,0.024,0,1
27.65,3.84,0.027,0,1
27.65,3.84,0.03,0,1
27.65,3.76,-0.03,0,1
27.65,3.76,-0.027,0,1
27.65,3.76,-0.024,0,1
27.65,3.76,-0.021,0,1
27.65,3.76,-0.018,0,1
27.65,3.76,-0.015,0,1
27.65,3.76,-0.012,0,1
27.65,3.76,-0.009,0,1
27.65,3.76,-0.006,0,1
27.65,3.76,-0.003,0,1
27.65,3.76,0,0,1
27.65,3.76,0.003,0,1
27.65,3.76,0.006,0,1
27.65,3.76,0.009,0,1
27.65,3.76,0.012,0,1
27.65,3.76,0.015,0,1
27.65,3.76,0.018,0,1
27.65,3.76,0.021,0,1
27.65,3.76,0.024,0,1
27.65,3.76,0.027,0,1
27.65,3.76,0.03,0,1
27.65,3.68,-0.03,0,1
27.65,3.68,-0.027,0,1
27.65,3.68,-0.024,0,1
27.65,3.68,-0.021,0,1
27.65,3.68,-0.018,0,1
27.65,3.68,-0.015,0,1
27.65,3.68,-0.012,0,1
27.65,3.68,-0.009,0,1
27.65,3.68,-0.006,0,1
27.65,3.68,-0.003,0,1
27.65,3.68,0,0,1
27.65,3.68,0.003,0,1
27.65,3.68,0.006,0,1
27.65,3.68,0.009,0,1
27.65,3.68,0.012,0,1
27.65,3.68,0.015,0,1
27.65,3.68,0.018,0,1
27.65,3.68,0.021,0,1
27.65,3.68,0.024,0,1
27.65,3.68,0.027,0,1
27.65,3.68,0.03,0,1
27.65,3.6,-0.03,0,1
27.65,3.6,-0.027,0,1
27.65,3.6,-0.024,0,1
27.65,3.6,-0.021,0,1
27.65,3.6,-0.018,0,1
27.65,3.6,-0.015,0,1
27.65,3.6,-0.012,0,1
27.65,3.6,-0.009,0,1
27.65,3.6,-0.006,0,1
27.65,3.6,-0.003,0,1
27.65,3.6,0,0,1
27.65,3.6,0.003,0,1
27.65,3.6,0.006,0,1
27.65,3.6,0.009,0,1
27.65,3.6,0.012,0,1
27.65,3.6,0.015,0,1
27.65,3.6,0.018,0,1
27.65,3.6,0.021,0,1
27.65,3.6,0.024,0,1
27.65,3.6,0.027,0,1
27.65,3.6,0.03,0,1
27.65,3.52,-0.03,0,1
27.65,3.52,-0.027,0,1
27.65,3.52,-0.024,0,1
27.65,3.52,-0.021,0,1
27.65,3.52,-0.018,0,1
27.65,3.52,-0.015,0,1
27.65,3.52,-0.012,0,1
27.65,3.52,-0.009,0,1
27.65,3.52,-0.006,0,1
27.65,3.52,-0.003,0,1
27.65,3.52,0,0,1
27.65,3.52,0.003,0,1
27.65,3.52,0.006,0,1
27.65,3.52,0.009,0,1
27.65,3.52,0.012,0,1
27.65,3.52,0.015,0,1
27.65,3.52,0.018,0,1
27.65,3.52,0.021,0,1
27.65,3.52,0.024,0,1
27.65,3.52,0.027,0,1
27.65,3.52,0.03,0,1
27.65,3.44,-0.03,0,1
27.65,3.44,-0.027,0,1
27.65,3.44,-0.024,0,1
27.65,3.44,-0.021,0,1
27.65,3.44,-0.018,0,1
27.65,3.44,-0.015,0,1
27.65,3.44,-0.012,0,1
27.65,3.44,-0.009,0,1
27.65,3.44,-0.006,0,1
27.65,3.44,-0.003,0,1
27.65,3.44,0,0,1
27.65,3.44,0.003,0,1
27.65,3.44,0.006,0,1
27.65,3.44,0.009,0,1
27.65,3.44,0.012,0,1
27.65,3.44,0.015,0,1
27.65,3.44,0.018,0,1
27.65,3.44,0.021,0,1
27.65,3.44,0.024,0,1
27.65,3.44,0.027,0,1
27.65,3.44,0.03,0,1
27.65,3.36,-0.03,0,1
27.65,3.36,-0.027,0,1
27.65,3.36,-0.024,0,1
27.65,3.36,-0.021,0,1
27.65,3.36,-0.018,0,1
27.65,3.36,-0.015,0,1
27.65,3.36,-0.012,0,1
27.65,3.36,-0.009,0,1
27.65,3.36,-0.006,0,1
27.65,3.36,-0.003,0,1
27.65,3.36,0,0,1
27.65,3.36,0.003,0,1
27.65,3.36,0.006,0,1
27.65,3.36,0.009,0,1
27.65,3.36,0.012,0,1
27.65,3.36,0.015,0,1
27.65,3.36,0.018,0,1
27.65,3.36,0.021,0,1
27.65,3.36,0.024,0,1
27.65,3.36,0.027,0,1
27.65,3.36,0.03,0,1
27.65,3.28,-0.03,0,1
27.65,3.28,-0.027,0,1
27.65,3.28,-0.024,0,1
27.65,3.28,-0.021,0,1
27.65,3.28,-0.018,0,1
27.65,3.28,-0.015,0,1
27.65,3.28,-0.012,0,1
27.65,3.28,-0.009,0,1
27.65,3.28,-0.006,0,1
27.65,3.28,-0.003,0,1
27.65,3.28,0,0,1
27.65,3.28,0.003,0,1
27.65,3.28,0.006,0,1
27.65,3.28,0.009,0,1
27.65,3.28,0.012,0,1
27.65,3.28,0.015,0,1
27.65,3.28,0.018,0,1
27.65,3.28,0.021,0,1
27.65,3.28,0.024,0,1
27.65,3.28,0.027,0,1
27.65,3.28,0.03,0,1
27.65,3.2,-0.03,0,1
27.65,3.2,-0.027,0,1
27.65,3.2,-0.024,0,1
27.65,3.2,-0.021,0,1
27.65,3.2,-0.018,0,1
27.65,3.2,-0.015,0,1
27.65,3.2,-0.012,0,1
27.65,3.2,-0.009,0,1
27.65,3.2,-0.006,0,1
27.65,3.2,-0.003,0,1
27.65,3.2,0,0,1
27.65,3.2,0.003,0,1
27.65,3.2,0.006,0,1
27.65,3.2,0.009,0,1
27.65,3.2,0.012,0,1
27.65,3.2,0.015,0,1
27.65,3.2,0.018,0,1
27.65,3.2,0.021,0,1
27.65,3.2,0.024,0,1
27.65,3.2,0.027,0,1
27.65,3.2,0.03,0,1
27.65,3.12,-0.03,0,1
27.65,3.12,-0.027,0,1
27.65,3.12,-0.024,0,1
27.65,3.12,-0.021,0,1
27.65,3.12,-0.018,0,1
27.65,3.12,-0.015,0,1
27.65,3.12,-0.012,0,1
27.65,3.12,-0.009,0,1
27.65,3.12,-0.006,0,1
27.65,3.12,-0.003,0,1
27.65,3.12,0,0,1
27.65,3.12,0.003,0,1
27.65,3.12,0.006,0,1
27.65,3.12,0.009,0,1
27.65,3.12,0.012,0,1
27.65,3.12,0.015,0,1
27.65,3.12,0.018,0,1
27.65,3.12,0.021,0,1
27.65,3.12,0.024,0,1
27.65,3.12,0.027,0,1
27.65,3.12,0.03,0,1
27.65,3.04,-0.03,0,1
27.65,3.04,-0.027,0,1
27.65,3.04,-0.024,0,1
27.65,3.04,-0.021,0,1
27.65,3.04,-0.018,0,1
27.65,3.04,-0.015,0,1
27.65,3.04,-0.012,0,1
27.65,3.04,-0.009,0,1
27.65,3.04,-0.006,0,1
27.65,3.04,-0.003,0,1
27.65,3.04,0,0,1
27.65,3.04,0.003,0,1
27.65,3.04,0.006,0,1
27.65,3.04,0.009,0,1
27.65,3.04,0.012,0,1
27.65,3.04,0.015,0,1
27.65,3.04,0.018,0,1
27.65,3.04,0.021,0,1
27.65,3.04,0.024,0,1
27.65,3.04,0.027,0,1
27.65,3.04,0.03,0,1
27.65,2.96,-0.03,0,1
27.65,2.96,-0.027,0,1
27.65,2.96,-0.024,0,1
27.65,2.96,-0.021,0,1
27.65,2.96,-0.018,0,1
27.65,2.96,-0.015,0,1
27.65,2.96,-0.012,0,1
27.65,2.96,-0.009,0,1
27.65,2.96,-0.006,0,1
27.65,2.96,-0.003,0,1
27.65,2.96,0,0,1
27.65,2.96,0.003,0,1
27.65,2.96,0.006,0,1
27.65,2.96,0.009,0,1
27.65,2.96,0.012,0,1
27.65,2.96,0.015,0,1
27.65,2.96,0.018,0,1
27.65,2.96,0.021,0,1
27.65,2.96,0.024,0,1
27.65,2.96,0.027,0,1
27.65,2.96,0.03,0,1
27.65,2.88,-0.03,0,1
27.65,2.88,-0.027,0,1
27.65,2.88,-0.024,0,1
27.65,2.88,-0.021,0,1
27.65,2.88,-0.018,0,1
27.65,2.88,-0.015,0,1
27.65,2.88,-0.012,0,1
27.65,2.88,-0.009,0,1
27.65,2.88,-0.006,0,1
27.65,2.88,-0.003,0,1
27.65,2.88,0,0,1
27.65,2.88,0.003,0,1
27.65,2.88,0.006,0,1
27.65,2.88,0.009,0,1
27.65,2.88,0.012,0,1
27.65,2.88,0.015,0,1
27.65,2.88,0.018,0,1
27.65,2.88,0.021,0,1
27.65,2.88,0.024,0,1
27.65,2.88,0.027,0,1
27.65,2.88,0.03,0,1
27.65,2.8,-0.03,0,1
27.65,2.8,-0.027,0,1
27.65,2.8,-0.024,0,1
27.65,2.8,-0.021,0,1
27.65,2.8,-0.018,0,1
27.65,2.8,-0.015,0,1
27.65,2.8,-0.012,0,1
27.65,2.8,-0.009,0,1
27.65,2.8,-0.006,0,1
27.65,2.8,-0.003,0,1
27.65,2.8,0,0,1
27.65,2.8,0.003,0,1
27.65,2.8,0.006,0,1
27.65,2.8,0.009,0,1
27.65,2.8,0.012,0,1
27.65,2.8,0.015,0,1
27.65,2.8,0.018,0,1
27.65,2.8,0.021,0,1
27.65,2.8,0.024,0,1
27.65,2.8,0.027,0,1
27.65,2.8,0.03,0,1
27.65,2.72,-0.03,0,1
27.65,2.72,-0.027,0,1
27.65,2.72,-0.024,0,1
27.65,2.72,-0.021,0,1
27.65,2.72,-0.018,0,1
27.65,2.72,-0.015,0,1
27.65,2.72,-0.012,0,1
27.65,2.72,-0.009,0,1
27.65,2.72,-0.006,0,1
27.65,2.72,-0.003,0,1
27.65,2.72,0,0,1
27.65,2.72,0.003,0,1
27.65,2.72,0.006,0,1
27.65,2.72,0.009,0,1
27.65,2.72,0.012,0,1
27.65,2.72,0.015,0,1
27.65,2.72,0.018,0,1
27.65,2.72,0.021,0,1
27.65,2.72,0.024,0,1
27.65,2.72,0.027,0,1
27.65,2.72,0.03,0,1
27.65,2.64,-0.03,0,1
27.65,2.64,-0.027,0,1
27.65,2.64,-0.024,0,1
27.65,2.64,-0.021,0,1
27.65,2.64,-0.018,0,1
27.65,2.64,-0.015,0,1
27.65,2.64,-0.012,0,1
27.65,2.64,-0.009,0,1
27.65,2.64,-0.006,0,1
27.65,2.64,-0.003,0,1
27.65,2.64,0,0,1
27.65,2.64,0.003,0,1
27.65,2.64,0.006,0,1
27.65,2.64,0.009,0,1
27.65,2.64,0.012,0,1
27.65,2.64,0.015,0,1
27.65,2.64,0.018,0,1
27.65,2.64,0.021,0,1
27.65,2.64,0.024,0,1
27.65,2.64,0.027,0,1
27.65,2.64,0.03,0,1
27.65,2.56,-0.03,0,1
27.65,2.56,-0.027,0,1
27.65,2.56,-0.024,0,1
27.65,2.56,-0.021,0,1
27.65,2.56,-0.018,0,1
27.65,2.56,-0.015,0,1
27.65,2.56,-0.012,0,1
27.65,2.56,-0.009,0,1
27.65,2.56,-0.006,0,1
27.65,2.56,-0.003,0,1
27.65,2.56,0,0,1
27.65,2.56,0.003,0,1
27.65,2.56,0.006,0,1
27.65,2.56,0.009,0,1
27.65,2.56,0.012,0,1
27.65,2.56,0.015,0,1
27.65,2.56,0.018,0,1
27.65,2.56,0.021,0,1
27.65,2.56,0.024,0,1
27.65,2.56,0.027,0,1
27.65,2.56,0.03,0,1
27.65,2.48,-0.03,0,1
27.65,2.48,-0.027,0,1
27.65,2.48,-0.024,0,1
27.65,2.48,-0.021,0,1
27.65,2.48,-0.018,0,1
27.65,2.48,-0.015,0,1
27.65,2.48,-0.012,0,1
27.65,2.48,-0.009,0,1
27.65,2.48,-0.006,0,1
27.65,2.48,-0.003,0,1
27.65,2.48,0,0,1
27.65,2.48,0.003,0,1
27.65,2.48,0.006,0,1
27.65,2.48,0.009,0,1
27.65,2.48,0.012,0,1
27.65,2.48,0.015,0,1
27.65,2.48,0.018,0,1
27.65,2.48,0.021,0,1
27.65,2.48,0.024,0,1
27.65,2.48,0.027,0,1
27.65,2.48,0.03,0,1
27.65,2.4,-0.03,0,1
27.65,2.4,-0.027,0,1
27.65,2.4,-0.024,0,1
27.65,2.4,-0.021,0,1
27.65,2.4,-0.018,0,1
27.65,2.4,-0.015,0,1
27.65,2.4,-0.012,0,1
27.65,2.4,-0.009,0,1
27.65,2.4,-0.006,0,1
27.65,2.4,-0.003,0,1
27.65,2.4,0,0,1
27.65,2.4,0.003,0,1
27.65,2.4,0.006,0,1
27.65,2.4,0.009,0,1
27.65,2.4,0.012,0,1
27.65,2.4,0.015,0,1
27.65,2.4,0.018,0,1
27.65,2.4,0.021,0,1
27.65,2.4,0.024,0,1
27.65,2.4,0.027,0,1
27.65,2.4,0.03,0,1
27.65,2.32,-0.03,0,1
27.65,2.32,-0.027,0,1
27.65,2.32,-0.024,0,1
