Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
14,2.48,0,7.6521068464416,0
14,2.48,0.003,7.7161810702568,0
14,2.48,0.006,7.7803047130239,0
14,2.48,0.009,7.84447709838263,0
14,2.48,0.012,7.90869754847242,0
14,2.48,0.015,7.97296538394678,0
14,2.48,0.018,8.03727992398766,0
14,2.48,0.021,8.10164048631986,0
14,2.48,0.024,8.16604638722543,0
14,2.48,0.027,8.23049694155807,0
14,2.48,0.03,8.29499146275761,0
14,2.4,-0.03,6.82205874349104,0
14,2.4,-0.027,6.8854486350116,0
14,2.4,-0.024,6.94889486838431,0
14,2.4,-0.021,7.01239678368579,0
14,2.4,-0.018,7.07595371933911,0
14,2.4,-0.015,7.13956501212803,0
14,2.4,-0.012,7.20322999721124,0
14,2.4,-0.009,7.26694800813669,0
14,2.4,-0.006,7.33071837685589,0
14,2.4,-0.003,7.39454043373819,0
14,2.4,0,7.45841350758524,0
14,2.4,0.003,7.52233692564522,0
14,2.4,0.006,7.58631001362735,0
14,2.4,0.009,7.65033209571618,0
14,2.4,0.012,7.71440249458611,0
14,2.4,0.015,7.77852053141572,0
14,2.4,0.018,7.84268552590229,0
14,2.4,0.021,7.9068967962762,0
14,2.4,0.024,7.97115365931545,0
14,2.4,0.027,8.03545543036006,0
14,2.4,0.03,8.09980142332666,0
14,2.32,-0.03,6.63034704757378,0
14,2.32,-0.027,6.69358300824916,0
14,2.32,-0.024,6.75687555798381,0
14,2.32,-0.021,6.8202240375107,0
14,2.32,-0.018,6.88362778589865,0
14,2.32,-0.015,6.94708614056665,0
14,2.32,-0.012,7.01059843729819,0
14,2.32,-0.009,7.0741640102556,0
14,2.32,-0.006,7.13778219199443,0
14,2.32,-0.003,7.20145231347783,0
14,2.32,0,7.26517370409093,0
14,2.32,0.003,7.32894569165533,0
14,2.32,0.006,7.39276760244347,0
14,2.32,0.009,7.45663876119315,0
14,2.32,0.012,7.52055849112196,0
14,2.32,0.015,7.58452611394179,0
14,2.32,0.018,7.64854094987334,0
14,2.32,0.021,7.71260231766061,0
14,2.32,0.024,7.77670953458548,0
14,2.32,0.027,7.84086191648217,0
14,2.32,0.03,7.90505877775188,0
14,2.24,-0.03,6.43909683648023,0
14,2.24,-0.027,6.50217821206123,0
14,2.24,-0.024,6.56531642614316,0
14,2.24,-0.021,6.62851082012452,0
14,2.24,-0.018,6.69176073372908,0
14,2.24,-0.015,6.75506550502014,0
14,2.24,-0.012,6.81842447041501,0
14,2.24,-0.009,6.88183696469933,0
14,2.24,-0.006,6.94530232104152,0
14,2.24,-0.003,7.00881987100727,0
14,2.24,0,7.07238894457394,0
14,2.24,0.003,7.13600887014507,0
14,2.24,0.006,7.19967897456488,0
14,2.24,0.009,7.26339858313281,0
14,2.24,0.012,7.32716701961801,0
14,2.24,0.015,7.39098360627394,0
14,2.24,0.018,7.45484766385288,0
14,2.24,0.021,7.51875851162057,0
14,2.24,0.024,7.58271546737075,0
14,2.24,0.027,7.64671784743977,0
14,2.24,0.03,7.71076496672124,0
14,2.16,-0.03,6.24830970533681,0
14,2.16,-0.027,6.31123583492349,0
14,2.16,-0.024,6.3742190546786,0
14,2.16,-0.021,6.43725870667553,0
14,2.16,-0.018,6.50035413130219,0
14,2.16,-0.015,6.56350466727539,0
14,2.16,-0.012,6.62670965165526,0
14,2.16,-0.009,6.68996841985976,0
14,2.16,-0.006,6.75328030567912,0
14,2.16,-0.003,6.81664464129034,0
14,2.16,0,6.88006075727175,0
14,2.16,0.003,6.94352798261752,0
14,2.16,0.006,7.0070456447522,0
14,2.16,0.009,7.07061306954537,0
14,2.16,0.012,7.13422958132616,0
14,2.16,0.015,7.19789450289788,0
14,2.16,0.018,7.26160715555268,0
14,2.16,0.021,7.32536685908615,0
14,2.16,0.024,7.38917293181196,0
14,2.16,0.027,7.4530246905766,0
14,2.16,0.03,7.51692145077397,0
14,2.08,-0.03,6.0579872685983,0
14,2.08,-0.027,6.12075748466285,0
14,2.08,-0.024,6.18358504478057,0
14,2.08,-0.021,6.24646929170911,0
14,2.08,-0.018,6.30940956650981,0
14,2.08,-0.015,6.37240520856216,0
14,2.08,-0.012,6.4354555555783,0
14,2.08,-0.009,6.4985599436175,0
14,2.08,-0.006,6.56171770710077,0
14,2.08,-0.003,6.62492817882535,0
14,2.08,0,6.68819068997929,0
14,2.08,0.003,6.75150457015611,0
14,2.08,0.006,6.81486914736935,0
14,2.08,0.009,6.87828374806725,0
14,2.08,0.012,6.94174769714738,0
14,2.08,0.015,7.00526031797133,0
14,2.08,0.018,7.06882093237938,0
14,2.08,0.021,7.13242886070518,0
14,2.08,0.024,7.19608342179053,0
14,2.08,0.027,7.25978393300001,0
14,2.08,0.03,7.32352971023582,0
14,2,-0.03,5.8681311599831,0
14,2,-0.027,5.93074478839273,0
14,2,-0.024,5.9934160169489,0
14,2,-0.021,6.05614418910292,0
14,2,-0.018,6.11892864659892,0
14,2,-0.015,6.18176872948833,0
14,2,-0.012,6.24466377614447,0
14,2,-0.009,6.30761312327707,0
14,2,-0.006,6.3706161059469,0
14,2,-0.003,6.43367205758035,0
14,2,0,6.49678030998412,0
14,2,0.003,6.55994019335981,0
14,2,0.006,6.62315103631866,0
14,2,0.009,6.68641216589617,0
14,2,0.012,6.74972290756691,0
14,2,0.015,6.81308258525915,0
14,2,0.018,6.87649052136968,0
14,2,0.021,6.93994603677851,0
14,2,0.024,7.0034484508637,0
14,2,0.027,7.06699708151611,0
14,2,0.03,7.1305912451542,0
14,1.92,-0.03,5.67874303240837,0
14,1.92,-0.027,5.74119939244823,0
14,1.92,-0.024,5.80371361092799,0
14,1.92,-0.021,5.86628503200211,0
14,1.92,-0.018,5.9289129981069,0
14,1.92,-0.015,5.99159684997507,0
14,1.92,-0.012,6.05433592665035,0
14,1.92,-0.009,6.11712956550208,0
14,1.92,-0.006,6.17997710223988,0
14,1.92,-0.003,6.24287787092832,0
14,1.92,0,6.30583120400162,0
14,1.92,0.003,6.36883643227833,0
14,1.92,0.006,6.43189288497611,0
14,1.92,0.009,6.49499988972645,0
14,1.92,0.012,6.55815677258944,0
14,1.92,0.015,6.62136285806857,0
14,1.92,0.018,6.68461746912556,0
14,1.92,0.021,6.74791992719512,0
14,1.92,0.024,6.81126955219983,0
14,1.92,0.027,6.87466566256497,0
14,1.92,0.03,6.9381075752334,0
14,1.84,-0.03,4.26452352265917,0
14,1.84,-0.027,4.32622250770281,0
14,1.84,-0.024,5.61447948564201,0
14,1.84,-0.021,5.67689347275449,0
14,1.84,-0.018,5.7393642667967,0
14,1.84,-0.015,5.80189120919202,0
14,1.84,-0.012,5.86447363966387,0
14,1.84,-0.009,5.92711089625043,0
14,1.84,-0.006,5.98980231531932,0
14,1.84,-0.003,6.05254723158234,0
14,1.84,0,6.11534497811019,0
14,1.84,0.003,6.1781948863473,0
14,1.84,0.006,6.24109628612654,0
14,1.84,0.009,6.30404850568411,0
14,1.84,0.012,6.3670508716743,0
14,1.84,0.015,6.43010270918439,0
14,1.84,0.018,6.49320334174948,0
14,1.84,0.021,6.55635209136738,0
14,1.84,0.024,6.61954827851354,0
14,1.84,0.027,6.68279122215587,0
14,1.84,0.03,6.74608023976977,0
14,1.76,-0.03,4.08916127139393,0
14,1.76,-0.027,4.15048450652136,0
14,1.76,-0.024,4.21194344644338,0
14,1.76,-0.021,4.27353857989596,0
14,1.76,-0.018,4.33527039127102,0
14,1.76,-0.015,5.61265346549251,0
14,1.76,-0.012,5.67507856695957,0
14,1.76,-0.009,5.73755876070954,0
14,1.76,-0.006,5.80009338377724,0
14,1.76,-0.003,5.86268177153079,0
14,1.76,0,5.92532325768647,0
14,1.76,0.003,5.98801717432347,0
14,1.76,0.006,6.05076285189881,0
14,1.76,0.009,6.11355961926214,0
14,1.76,0.012,6.17640680367069,0
14,1.76,0.015,6.23930373080413,0
14,1.76,0.018,6.30224972477952,0
14,1.76,0.021,6.36524410816622,0
14,1.76,0.024,6.4282862020009,0
14,1.76,0.027,6.49137532580243,0
14,1.76,0.03,6.55451079758693,0
14,1.68,-0.03,3.91485552876639,0
14,1.68,-0.027,3.97581125290284,0
14,1.68,-0.024,4.03689976489265,0
14,1.68,-0.021,4.0981215561429,0
14,1.68,-0.018,4.15947711382073,0
14,1.68,-0.015,4.22096692076613,0
14,1.68,-0.012,4.28259145540483,0
14,1.68,-0.009,4.34435119166134,0
14,1.68,-0.006,5.61085196539322,0
14,1.68,-0.003,5.67328314197259,0
14,1.68,0,5.73576768734049,0
14,1.68,0.003,5.79830493421994,0
14,1.68,0.006,5.860894213701,0
14,1.68,0.009,5.92353485525566,0
14,1.68,0.012,5.98622618675284,0
14,1.68,0.015,6.0489675344733,0
14,1.68,0.018,6.11175822312465,0
14,1.68,0.021,6.17459757585633,0
14,1.68,0.024,6.23748491427466,0
14,1.68,0.027,6.30041955845783,0
14,1.68,0.03,6.36340082697097,0
14,1.6,-0.03,3.74158278099964,0
14,1.6,-0.027,3.80217923307029,0
14,1.6,-0.024,3.86290555672065,0
14,1.6,-0.021,3.92376224595471,0
14,1.6,-0.018,3.98474979064067,0
14,1.6,-0.015,4.04586867642371,0
14,1.6,-0.012,4.10711938463889,0
14,1.6,-0.009,4.16850239222419,0
14,1.6,-0.006,4.23001817163361,0
14,1.6,-0.003,4.29166719075054,0
14,1.6,0,4.35344991280116,0
14,1.6,0.003,5.60905982324129,0
14,1.6,0.006,5.67149202215562,0
14,1.6,0.009,5.73397585769713,0
14,1.6,0.012,5.79651065835524,0
14,1.6,0.015,5.85909575102054,0
14,1.6,0.018,5.92173046099987,0
14,1.6,0.021,5.98441411203134,0
14,1.6,0.024,6.04714602629942,0
14,1.6,0.027,6.10992552445002,0
14,1.6,0.03,6.17275192560562,0
14,1.52,-0.03,3.56931951431674,0
14,1.52,-0.027,3.6295649332468,0
14,1.52,-0.024,3.68993730815045,0
14,1.52,-0.021,3.75043713555445,0
14,1.52,-0.018,3.81106490795388,0
14,1.52,-0.015,3.87182111372498,0
14,1.52,-0.012,3.93270623703796,0
14,1.52,-0.009,3.99372075777006,0
14,1.52,-0.006,4.05486515141866,0
14,1.52,-0.003,4.11613988901461,0
14,1.52,0,4.17754543703562,0
14,1.52,0.003,4.23908225731984,0
14,1.52,0.006,4.30075080697969,0
14,1.52,0.009,4.36255153831566,0
14,1.52,0.012,5.60726187510778,0
14,1.52,0.015,5.66969003049283,0
14,1.52,0.018,5.73216808186145,0
14,1.52,0.021,5.79469535354905,0
14,1.52,0.024,5.85727116832684,0
14,1.52,0.027,5.91989484741691,0
14,1.52,0.03,5.98256571050748,0
14,1.44,-0.03,3.39804221494076,0
14,1.44,-0.027,3.45794483965543,0
14,1.44,-0.024,3.51797150540512,0
14,1.44,-0.021,3.57812271116518,0
14,1.44,-0.018,3.63839895198346,0
14,1.44,-0.015,3.69880071889303,0
14,1.44,-0.012,3.75932849882511,0
14,1.44,-0.009,3.81998277452202,0
14,1.44,-0.006,3.88076402445036,0
14,1.44,-0.003,3.94167272271425,0
14,1.44,0,4.00270933896874,0
14,1.44,0.003,4.06387433833337,0
14,1.44,0.006,4.12516818130594,0
14,1.44,0.009,4.18659132367631,0
14,1.44,0.012,4.24814421644054,0
14,1.44,0.015,4.30982730571513,0
14,1.44,0.018,5.54307274834208,0
14,1.44,0.021,5.6054429564666,0
14,1.44,0.024,5.66786198983081,0
14,1.44,0.027,5.73032917024154,0
14,1.44,0.03,5.7928438179612,0
14,1.36,-0.03,3.22772736909477,0
14,1.36,-0.027,3.28729543851925,0
14,1.36,-0.024,3.34698463470772,0
14,1.36,-0.021,3.40679545900999,0
14,1.36,-0.018,3.46672840895246,0
14,1.36,-0.015,3.52678397815092,0
14,1.36,-0.012,3.5869626562234,0
14,1.36,-0.009,3.64726492870315,0
14,1.36,-0.006,3.70769127695178,0
14,1.36,-0.003,3.76824217807253,0
14,1.36,0,3.82891810482359,0
14,1.36,0.003,3.88971952553173,0
14,1.36,0.006,3.95064690400593,0
14,1.36,0.009,4.01170069945126,0
14,1.36,0.012,4.0728813663829,0
14,1.36,0.015,4.13418935454037,0
14,1.36,0.018,4.19562510880188,0
14,1.36,0.021,4.25718906909895,0
14,1.36,0.024,4.31888167033116,0
14,1.36,0.027,5.54265011520884,0
14,1.36,0.03,5.60500882840384,0
14,1.28,-0.03,3.05835146300184,0
14,1.28,-0.027,3.11759321606134,0
14,1.28,-0.024,3.17695318228133,0
14,1.28,-0.021,3.23643186531193,0
14,1.28,-0.018,3.29602976508395,0
14,1.28,-0.015,3.35574737772172,0
14,1.28,-0.012,3.4155851954559,0
14,1.28,-0.009,3.47554370653651,0
14,1.28,-0.006,3.53562339514599,0
14,1.28,-0.003,3.59582474131251,0
14,1.28,0,3.65614822082325,0
14,1.28,0.003,3.71659430513799,0
14,1.28,0.006,3.77716346130274,0
14,1.28,0.009,3.83785615186357,0
14,1.28,0.012,3.89867283478064,0
14,1.28,0.015,3.9596139633423,0
14,1.28,0.018,4.0206799860795,0
14,1.28,0.021,4.08187134668028,0
14,1.28,0.024,4.14318848390455,0
14,1.28,0.027,4.20463183149898,0
14,1.28,0.03,4.26620181811217,0
14,1.2,-0.03,2.88989098288503,0
14,1.2,-0.027,2.94881465850475,0
14,1.2,-0.024,3.00785363434902,0
14,1.2,-0.021,3.06700841629408,0
14,1.2,-0.018,3.12627950660102,0
14,1.2,-0.015,3.1856674038285,0
14,1.2,-0.012,3.24517260274569,0
14,1.2,-0.009,3.30479559424517,0
14,1.2,-0.006,3.36453686525606,0
14,1.2,-0.003,3.42439689865726,0
14,1.2,0,3.48437617319077,0
14,1.2,0.003,3.54447516337521,0
14,1.2,0.006,3.60469433941943,0
14,1.2,0.009,3.66503416713633,0
14,1.2,0.012,3.72549510785684,0
14,1.2,0.015,3.786077618344,0
14,1.2,0.018,3.84678215070729,0
14,1.2,0.021,3.90760915231715,0
14,1.2,0.024,3.96855906571961,0
14,1.2,0.027,4.02963232855122,0
14,1.2,0.03,4.09082937345411,0
14,1.12,-0.03,2.48366592843178,0
14,1.12,-0.027,2.54751480821467,0
14,1.12,-0.024,2.61169996051057,0
14,1.12,-0.021,2.89850159817951,0
14,1.12,-0.018,2.95745411972671,0
14,1.12,-0.015,3.01652054269434,0
14,1.12,-0.012,3.07570136431583,0
14,1.12,-0.009,3.1349970780522,0
14,1.12,-0.006,3.19440817350505,0
14,1.12,-0.003,3.25393513632986,0
14,1.12,0,3.31357844814924,0
14,1.12,0.003,3.37333858646647,0
14,1.12,0.006,3.43321602457907,0
14,1.12,0.009,3.4932112314926,0
14,1.12,0.012,3.55332467183457,0
14,1.12,0.015,3.61355680576852,0
14,1.12,0.018,3.67390808890833,0
14,1.12,0.021,3.73437897223262,0
14,1.12,0.024,3.79496990199941,0
14,1.12,0.027,3.85568131966094,0
14,1.12,0.03,3.91651366177873,0
14,1.04,-0.03,2.30663134538066,0
14,1.04,-0.027,2.36957150009679,0
14,1.04,-0.024,2.43283828028926,0
14,1.04,-0.021,2.49643461041306,0
14,1.04,-0.018,2.56036340466559,0
14,1.04,-0.015,2.62462756668115,0
14,1.04,-0.012,2.9071479663894,0
14,1.04,-0.009,2.96612464418067,0
14,1.04,-0.006,3.02521380611605,0
14,1.04,-0.003,3.08441594055337,0
14,1.04,0,3.14373153192172,0
14,1.04,0.003,3.20316106063484,0
14,1.04,0.006,3.26270500300474,0
14,1.04,0.009,3.32236383115545,0
14,1.04,0.012,3.38213801293689,0
14,1.04,0.015,3.44202801183895,0
14,1.04,0.018,3.50203428690569,0
14,1.04,0.021,3.56215729264976,0
14,1.04,0.024,3.62239747896701,0
14,1.04,0.027,3.68275529105121,0
14,1.04,0.03,3.74323116930911,0
14,0.96,-0.03,2.13209012638692,0
14,0.96,-0.027,2.19414835677677,0
14,0.96,-0.024,2.25652356777775,0
14,0.96,-0.021,2.31921868967134,0
14,0.96,-0.018,2.38223664282649,0
14,0.96,-0.015,2.44558033739421,0
14,0.96,-0.012,2.50925267300243,0
14,0.96,-0.009,2.57325653845114,0
14,0.96,-0.006,2.63759481140787,0
14,0.96,-0.003,2.91581579755087,0
14,0.96,0,2.97481191073128,0
14,0.96,0.003,3.03391907210338,0
14,0.96,0.006,3.0931377609195,0
14,0.96,0.009,3.15246845234795,0
14,0.96,0.012,3.21191161738689,0
14,0.96,0.015,3.27146772277835,0
14,0.96,0.018,3.33113723092243,0
14,0.96,0.021,3.39092059979165,0
14,0.96,0.024,3.45081828284548,0
14,0.96,0.027,3.51083072894511,0
14,0.96,0.03,3.57095838226831,0
14,0.88,-0.03,1.95996723370939,0
14,0.88,-0.027,2.02117034051343,0
14,0.88,-0.024,2.08268078523488,0
14,0.88,-0.021,2.14450150374045,0
14,0.88,-0.018,2.20663542232943,0
14,0.88,-0.015,2.26908545742827,0
14,0.88,-0.012,2.33185451528547,0
14,0.88,-0.009,2.39494549166667,0
14,0.88,-0.006,2.45836127155017,0
14,0.88,-0.003,2.52210472882263,0
14,0.88,0,2.58617872597526,0
14,0.88,0.003,2.65058611380033,0
14,0.88,0.006,2.92449078454642,0
14,0.88,0.009,2.98350158129316,0
14,0.88,0.012,3.04262197140761,0
14,0.88,0.015,3.10185242480978,0
14,0.88,0.018,3.16119340718163,0
14,0.88,0.021,3.22064537988135,0
14,0.88,0.024,3.2802087998579,0
14,0.88,0.027,3.33988411956568,0
14,0.88,0.03,3.3996717868794,0
14,0.8,-0.03,1.79018762960688,0
14,0.8,-0.027,1.85056241356559,0
14,0.8,-0.024,1.91123489491945,0
14,0.8,-0.021,1.97220801487921,0
14,0.8,-0.018,2.03348470543323,0
14,0.8,-0.015,2.09506788904215,0
14,0.8,-0.012,2.15696047833376,0
14,0.8,-0.009,2.21916537579809,0
14,0.8,-0.006,2.28168547348289,0
14,0.8,-0.003,2.34452365268934,0
14,0.8,0,2.40768278366816,0
14,0.8,0.003,2.47116572531608,0
14,0.8,0.006,2.53497532487266,0
14,0.8,0.009,2.59911441761758,0
14,0.8,0.012,2.87424556122215,0
14,0.8,0.015,2.93315860415633,0
14,0.8,0.018,2.99217930190635,0
14,0.8,0.021,3.05130811914192,0
14,0.8,0.024,3.11054551622733,0
14,0.8,0.027,3.16989194913602,0
14,0.8,0.03,3.22934786936545,0
14,0.72,-0.03,1.62267627633821,0
14,0.72,-0.027,1.68224953819205,0
14,0.72,-0.024,1.74211085909028,0
14,0.72,-0.021,1.80226318534642,0
14,0.72,-0.018,1.86270945439669,0
14,0.72,-0.015,1.92345259449466,0
14,0.72,-0.012,1.98449552440611,0
14,0.72,-0.009,2.0458411531042,0
14,0.72,-0.006,2.10749237946484,0
14,0.72,-0.003,2.16945209196243,0
14,0.72,0,2.23172316836589,0
14,0.72,0.003,2.2943084754351,0
14,0.72,0.006,2.35721086861767,0
14,0.72,0.009,2.42043319174611,0
14,0.72,0.012,2.48397827673553,0
14,0.72,0.015,2.54784894328163,0
14,0.72,0.018,2.61204799855935,0
14,0.72,0.021,2.88288530379645,0
14,0.72,0.024,2.94180491817685,0
14,0.72,0.027,3.00083070387919,0
14,0.72,0.03,3.05996311594953,0
14,0.64,-0.03,1.45735813616219,0
14,0.64,-0.027,1.51615667665164,0
14,0.64,-0.024,1.57523364000619,0
14,0.64,-0.021,1.63459197740092,0
14,0.64,-0.018,1.69423463147864,0
14,0.64,-0.015,1.75416453604461,0
14,0.64,-0.012,1.81438461576135,0
14,0.64,-0.009,1.87489778584383,0
14,0.64,-0.006,1.93570695175485,0
14,0.64,-0.003,1.99681500890071,0
14,0.64,0,2.05822484232725,0
14,0.64,0.003,2.11993932641621,0
14,0.64,0.006,2.1819613245819,0
14,0.64,0.009,2.24429368896841,0
14,0.64,0.012,2.30693926014704,0
14,0.64,0.015,2.3699008668144,0
14,0.64,0.018,2.43318132549076,0
14,0.64,0.021,2.49678344021909,0
14,0.64,0.024,2.56071000226447,0
14,0.64,0.027,2.62496378981411,0
14,0.64,0.03,2.89149401285471,0
14,0.56,-0.03,1.29415817133763,0
14,0.56,-0.027,1.35220879120316,0
14,0.56,-0.024,1.41052819992599,0
14,0.56,-0.021,1.46911935330151,0
14,0.56,-0.018,1.5279851989379,0
14,0.56,-0.015,1.58712867595083,0
14,0.56,-0.012,1.64655271465829,0
14,0.56,-0.009,1.70626023627579,0
14,0.56,-0.006,1.76625415261172,0
14,0.56,-0.003,1.826537365763,0
14,0.56,0,1.88711276781107,0
14,0.56,0.003,1.94798324051821,0
14,0.56,0.006,2.00915165502418,0
14,0.56,0.009,2.07062087154328,0
14,0.56,0.012,2.13239373906177,0
14,0.56,0.015,2.19447309503581,0
14,0.56,0.018,2.25686176508978,0
14,0.56,0.021,2.31956256271509,0
14,0.56,0.024,2.38257828896952,0
14,0.56,0.027,2.44591173217711,0
14,0.56,0.03,2.50956566762857,0
14,0.48,-0.03,1.13300134412336,0
14,0.48,-0.027,1.19033084410545,0
14,0.48,-0.024,1.24791950110849,0
14,0.48,-0.021,1.30577027530701,0
14,0.48,-0.018,1.36388611903328,0
14,0.48,-0.015,1.42226997647212,0
14,0.48,-0.012,1.48092478335574,0
14,0.48,-0.009,1.5398534666589,0
14,0.48,-0.006,1.59905894429427,0
14,0.48,-0.003,1.65854412480811,0
14,0.48,0,1.71831190707616,0
14,0.48,0.003,1.77836517999994,0
14,0.48,0.006,1.83870682220332,0
14,0.48,0.009,1.89933970172954,0
14,0.48,0.012,1.96026667573852,0
14,0.48,0.015,2.02149059020469,0
14,0.48,0.018,2.08301427961523,0
14,0.48,0.021,2.14484056666871,0
14,0.48,0.024,2.2069722619744,0
14,0.48,0.027,2.26941216375189,0
14,0.48,0.03,2.3321630575314,0
14,0.4,-0.03,0.973812616778192,0
14,0.4,-0.027,1.03044779761731,0
14,0.4,-0.024,1.08733250581253,0
14,0.4,-0.021,1.14446970567623,0
14,0.4,-0.018,1.2018623540236,0
14,0.4,-0.015,1.25951339986732,0
14,0.4,-0.012,1.31742578411253,0
14,0.4,-0.009,1.37560243925197,0
14,0.4,-0.006,1.43404628906133,0
14,0.4,-0.003,1.49276024829487,0
14,0.4,0,1.55174722238134,0
14,0.4,0.003,1.61101010712019,0
14,0.4,0.006,1.67055178837814,0
14,0.4,0.009,1.73037514178602,0
14,0.4,0.012,1.79048303243612,0
14,0.4,0.015,1.85087831457985,0
14,0.4,0.018,1.91156383132591,0
14,0.4,0.021,1.97254241433879,0
14,0.4,0.024,2.03381688353794,0
14,0.4,0.027,2.09539004679727,0
14,0.4,0.03,2.1572646996453,0
14,0.32,-0.03,0.81651695156094,0
14,0.32,-0.027,0.872484613997566,0
14,0.32,-0.024,0.928692176296902,0
14,0.32,-0.021,0.985142606668002,0
14,0.32,-0.018,1.04183886616767,0
14,0.32,-0.015,1.09878390839522,0
14,0.32,-0.012,1.15598067918747,0
14,0.32,-0.009,1.21343211631383,0
14,0.32,-0.006,1.2711411491717,0
14,0.32,-0.003,1.32911069848208,0
14,0.32,0,1.38734367598542,0
14,0.32,0.003,1.4458429841378,0
14,0.32,0.006,1.50461151580744,0
14,0.32,0.009,1.56365215397152,0
14,0.32,0.012,1.62296777141337,0
14,0.32,0.015,1.68256123042011,0
14,0.32,0.018,1.74243538248064,0
14,0.32,0.021,1.80259306798413,0
14,0.32,0.024,1.86303711591894,0
14,0.32,0.027,1.92377034357206,0
14,0.32,0.03,1.9847955562291,0
14,0.24,-0.03,0.661039310730422,0
14,0.24,-0.027,0.716366255505025,0
14,0.24,-0.024,0.771923474820434,0
14,0.24,-0.021,0.827713940541132,0
14,0.24,-0.018,0.883740617724304,0
14,0.24,-0.015,0.940006464314653,0
14,0.24,-0.012,0.996514430839368,0
14,0.24,-0.009,1.05326746010328,0
14,0.24,-0.006,1.11026848688421,0
14,0.24,-0.003,1.16752043762857,0
14,0.24,0,1.22502623014722,0
14,0.24,0.003,1.28278877331158,0
14,0.24,0.006,1.34081096675006,0
14,0.24,0.009,1.39909570054487,0
14,0.24,0.012,1.4576458549291,0
14,0.24,0.015,1.51646429998428,0
14,0.24,0.018,1.57555389533825,0
14,0.24,0.021,1.63491748986355,0
14,0.24,0.024,1.69455792137622,0
14,0.24,0.027,1.75447801633509,0
14,0.24,0.03,1.8146805895416,0
14,0.16,-0.03,0.507304656545453,0
14,0.16,-0.027,0.562017684398507,0
14,0.16,-0.024,0.616951363641939,0
14,0.16,-0.021,0.672108669554437,0
14,0.16,-0.018,0.727492570952327,0
14,0.16,-0.015,0.78310602988443,0
14,0.16,-0.012,0.83895200132705,0
14,0.16,-0.009,0.895033432879139,0
14,0.16,-0.006,0.951353264457657,0
14,0.16,-0.003,1.00791442799315,0
14,0.16,0,1.06471984712556,0
14,0.16,0.003,1.12177243690033,0
14,0.16,0.006,1.1790751034648,0
14,0.16,0.009,1.23663074376487,0
14,0.16,0.012,1.29444224524212,0
14,0.16,0.015,1.35251248553117,0
14,0.16,0.018,1.41084433215754,0
14,0.16,0.021,1.46944064223587,0
14,0.16,0.024,1.5283042621686,0
14,0.16,0.027,1.58743802734517,0
14,0.16,0.03,1.64684476184163,0
14,0.08,-0.03,0.35523795126485,0
14,0.08,-0.027,0.409363862936828,0
14,0.08,-0.024,0.463700805020235,0
14,0.08,-0.021,0.518251755966734,0
14,0.08,-0.018,0.573019688110553,0
14,0.08,-0.015,0.628007567363368,0
14,0.08,-0.012,0.683218352909329,0
14,0.08,-0.009,0.738654996900231,0
14,0.08,-0.006,0.794320444150874,0
14,0.08,-0.003,0.850217631834633,0
14,0.08,0,0.906349489179248,0
14,0.08,0.003,0.962718937162886,0
14,0.08,0.006,1.01932888821048,0
14,0.08,0.009,1.07618224589036,0
14,0.08,0.012,1.13328190461125,0
14,0.08,0.015,1.19063074931961,0
14,0.08,0.018,1.24823165519734,0
14,0.08,0.021,1.3060874873599,0
14,0.08,0.024,1.3642011005549,0
14,0.08,0.027,1.42257533886112,0
14,0.08,0.03,1.48121303538799,0
14,0,-0.03,0.204764157147429,0
14,0,-0.027,0.258329753378805,0
14,0,-0.024,0.312096761214137,0
14,0,-0.021,0.36606816203684,0
14,0,-0.018,0.420246931457796,0
14,0,-0.015,0.474636039010283,0
14,0,-0.012,0.529238447845022,0
14,0,-0.009,0.584057114425367,0
14,0,-0.006,0.639094988222672,0
14,0,-0.003,0.694355011411841,0
14,0,0,0.749840118567107,0
14,0,0.003,0.805553236358056,0
14,0,0.006,0.861497283245913,0
14,0,0.009,0.917675169180132,0
14,0,0.012,0.974089795295306,0
14,0,0.015,1.03074405360841,0
14,0,0.018,1.08764082671645,0
14,0,0.021,1.14478298749446,0
14,0,0.024,1.20217339879393,0
14,0,0.027,1.25981491314175,0
14,0,0.03,1.31771037243951,0
14,-0.08,-0.03,0,0
14,-0.08,-0.027,0.174976532512962,0
14,-0.08,-0.024,0.174976532512962,0
14,-0.08,-0.021,0.21548285002357,0
14,-0.08,-0.018,0.269099263252874,0
14,-0.08,-0.015,0.322916407083992,0
14,-0.08,-0.012,0.376937248392945,0
14,-0.08,-0.009,0.431164747713366,0
14,-0.08,-0.006,0.485601858931867,0
14,-0.08,-0.003,0.540251528983588,0
14,-0.08,0,0.595116697547952,0
14,-0.08,0.003,0.650200296744657,0
14,-0.08,0.006,0.705505250829922,0
14,-0.08,0.009,0.761034475893017,0
14,-0.08,0.012,0.8167908795531,0
14,-0.08,0.015,0.872777360656393,0
14,-0.08,0.018,0.928996808973707,0
14,-0.08,0.021,0.985452104898362,0
14,-0.08,0.024,1.04214611914451,0
14,-0.08,0.027,1.09908171244588,0
14,-0.08,0.03,1.15626173525501,0
14,-0.16,-0.03,0,0
14,-0.16,-0.027,0,0
14,-0.16,-0.024,0,0
14,-0.16,-0.021,0.174976532512962,0
14,-0.16,-0.018,0.174976532512962,0
14,-0.16,-0.015,0.174976532512962,0
