Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
12.95,1.92,0,5.37926638758434,0
12.95,1.92,0.003,5.42824115181568,0
12.95,1.92,0.006,5.47724284547221,0
12.95,1.92,0.009,5.52627132863362,0
12.95,1.92,0.012,5.57532646037915,0
12.95,1.92,0.015,5.62440809876448,0
12.95,1.92,0.018,5.67351610079863,0
12.95,1.92,0.021,5.72265032242086,0
12.95,1.92,0.024,5.77181061847768,0
12.95,1.92,0.027,5.82099684269985,0
12.95,1.92,0.03,5.87020884767946,0
12.95,1.84,-0.03,3.50224661602962,0
12.95,1.84,-0.027,3.55062720094467,0
12.95,1.84,-0.024,3.59912180966682,0
12.95,1.84,-0.021,3.64773172885945,0
12.95,1.84,-0.018,3.69645824186457,0
12.95,1.84,-0.015,3.74530262855295,0
12.95,1.84,-0.012,3.79426616517443,0
12.95,1.84,-0.009,3.84335012420829,0
12.95,1.84,-0.006,3.89255577421372,0
12.95,1.84,-0.003,3.9418843796804,0
12.95,1.84,0,3.99133720087918,0
12.95,1.84,0.003,5.27386215317651,0
12.95,1.84,0.006,5.32278043073564,0
12.95,1.84,0.009,5.37172453882999,0
12.95,1.84,0.012,5.420694337302,0
12.95,1.84,0.015,5.4696896850051,0
12.95,1.84,0.018,5.51871043978059,0
12.95,1.84,0.021,5.56775645843458,0
12.95,1.84,0.024,5.61682759671499,0
12.95,1.84,0.027,5.66592370928848,0
12.95,1.84,0.03,5.71504464971759,0
12.95,1.76,-0.03,3.36234008842873,0
12.95,1.76,-0.027,3.41041055342074,0
12.95,1.76,-0.024,3.4585900870608,0
12.95,1.76,-0.021,3.50687997771628,0
12.95,1.76,-0.018,3.55528151061074,0
12.95,1.76,-0.015,3.60379596767418,0
12.95,1.76,-0.012,3.65242462739332,0
12.95,1.76,-0.009,3.701168764662,0
12.95,1.76,-0.006,3.75002965063163,0
12.95,1.76,-0.003,3.79900855256175,0
12.95,1.76,0,3.84810673367078,0
12.95,1.76,0.003,3.89732545298676,0
12.95,1.76,0.006,3.94666596519842,0
12.95,1.76,0.009,3.99612952050621,0
12.95,1.76,0.012,5.2663220747109,0
12.95,1.76,0.015,5.31523418369922,0
12.95,1.76,0.018,5.36417074322823,0
12.95,1.76,0.021,5.41313161094341,0
12.95,1.76,0.024,5.46211664346656,0
12.95,1.76,0.027,5.51112569637278,0
12.95,1.76,0.03,5.56015862416755,0
12.95,1.68,-0.03,3.22330631382979,0
12.95,1.68,-0.027,3.27108097578334,0
12.95,1.68,-0.024,3.31895975238593,0
12.95,1.68,-0.021,3.36694393357999,0
12.95,1.68,-0.018,3.41503480634178,0
12.95,1.68,-0.015,3.46323365453166,0
12.95,1.68,-0.012,3.51154175874435,0
12.95,1.68,-0.009,3.55996039615933,0
12.95,1.68,-0.006,3.60849084039135,0
12.95,1.68,-0.003,3.65713436134093,0
12.95,1.68,0,3.70589222504509,0
12.95,1.68,0.003,3.75476569352817,0
12.95,1.68,0.006,3.80375602465271,0
12.95,1.68,0.009,3.85286447197061,0
12.95,1.68,0.012,3.90209228457436,0
12.95,1.68,0.015,3.95144070694847,0
12.95,1.68,0.018,4.00091097882109,0
12.95,1.68,0.021,5.25876608350037,0
12.95,1.68,0.024,5.30766806174286,0
12.95,1.68,0.027,5.35659310642067,0
12.95,1.68,0.03,5.40554107295472,0
12.95,1.6,-0.03,3.08510371074005,0
12.95,1.6,-0.027,3.13259688653976,0
12.95,1.6,-0.024,3.18018922414947,0
12.95,1.6,-0.021,3.22788201495785,0
12.95,1.6,-0.018,3.27567654756498,0
12.95,1.6,-0.015,3.32357410763268,0
12.95,1.6,-0.012,3.37157597773479,0
12.95,1.6,-0.009,3.41968343720757,0
12.95,1.6,-0.006,3.46789776200016,0
12.95,1.6,-0.003,3.51622022452519,0
12.95,1.6,0,3.5646520935094,0
12.95,1.6,0.003,3.61319463384447,0
12.95,1.6,0.006,3.66184910643789,0
12.95,1.6,0.009,3.7106167680641,0
12.95,1.6,0.012,3.75949887121564,0
12.95,1.6,0.015,3.80849666395458,0
12.95,1.6,0.018,3.85761138976407,0
12.95,1.6,0.021,3.90684428740011,0
12.95,1.6,0.024,3.95619659074353,0
12.95,1.6,0.027,4.00566952865214,0
12.95,1.6,0.03,5.25118229961974,0
12.95,1.52,-0.03,2.9476906976668,0
12.95,1.52,-0.027,2.99491670419727,0
12.95,1.52,-0.024,3.04223692085871,0
12.95,1.52,-0.021,3.08965264035713,0
12.95,1.52,-0.018,3.1371651527876,0
12.95,1.52,-0.015,3.18477574548451,0
12.95,1.52,-0.012,3.23248570287193,0
12.95,1.52,-0.009,3.28029630631397,0
12.95,1.52,-0.006,3.32820883396534,0
12.95,1.52,-0.003,3.37622456062182,0
12.95,1.52,0,3.42434475757098,0
12.95,1.52,0.003,3.47257069244294,0
12.95,1.52,0.006,3.52090362906125,0
12.95,1.52,0.009,3.56934482729396,0
12.95,1.52,0.012,3.61789554290477,0
12.95,1.52,0.015,3.66655702740442,0
12.95,1.52,0.018,3.71533052790216,0
12.95,1.52,0.021,3.76421728695751,0
12.95,1.52,0.024,3.81321854243211,0
12.95,1.52,0.027,3.86233552734191,0
12.95,1.52,0.03,3.91156946970947,0
12.95,1.44,-0.03,2.81102569311731,0
12.95,1.44,-0.027,2.85799884726314,0
12.95,1.44,-0.024,2.9050612610209,0
12.95,1.44,-0.021,2.95221422828511,0
12.95,1.44,-0.018,2.99945904051692,0
12.95,1.44,-0.015,3.04679698659442,0
12.95,1.44,-0.012,3.09422935266302,0
12.95,1.44,-0.009,3.14175742198583,0
12.95,1.44,-0.006,3.18938247479416,0
12.95,1.44,-0.003,3.23710578813809,0
12.95,1.44,0,3.28492863573711,0
12.95,1.44,0.003,3.33285228783086,0
12.95,1.44,0.006,3.38087801103005,0
12.95,1.44,0.009,3.42900706816745,0
12.95,1.44,0.012,3.47724071814903,0
12.95,1.44,0.015,3.52558021580526,0
12.95,1.44,0.018,3.57402681174264,0
12.95,1.44,0.021,3.62258175219528,0
12.95,1.44,0.024,3.67124627887682,0
12.95,1.44,0.027,3.72002162883241,0
12.95,1.44,0.03,3.76890903429106,0
12.95,1.36,-0.03,2.39152576463308,0
12.95,1.36,-0.027,2.72180173424464,0
12.95,1.36,-0.024,2.76862066314333,0
12.95,1.36,-0.021,2.81552519724907,0
12.95,1.36,-0.018,2.86251662926021,0
12.95,1.36,-0.015,2.90959624946969,0
12.95,1.36,-0.012,2.95676534561534,0
12.95,1.36,-0.009,3.0040252027304,0
12.95,1.36,-0.006,3.05137710299389,0
12.95,1.36,-0.003,3.09882232558127,0
12.95,1.36,0,3.14636214651504,0
12.95,1.36,0.003,3.1939978385155,0
12.95,1.36,0.006,3.24173067085158,0
12.95,1.36,0.009,3.28956190919186,0
12.95,1.36,0.012,3.33749281545568,0
12.95,1.36,0.015,3.38552464766438,0
12.95,1.36,0.018,3.43365865979278,0
12.95,1.36,0.021,3.48189610162072,0
12.95,1.36,0.024,3.53023821858492,0
12.95,1.36,0.027,3.5786862516309,0
12.95,1.36,0.03,3.62724143706524,0
12.95,1.28,-0.03,2.24909666644769,0
12.95,1.28,-0.027,2.29923041394445,0
12.95,1.28,-0.024,2.34965279641663,0
12.95,1.28,-0.021,2.40036916594259,0
12.95,1.28,-0.018,2.72629633752474,0
12.95,1.28,-0.015,2.77313195261757,0
12.95,1.28,-0.012,2.82005210023618,0
12.95,1.28,-0.009,2.86705806705496,0
12.95,1.28,-0.006,2.9141511370718,0
12.95,1.28,-0.003,2.96133259145863,0
12.95,1.28,0,3.00860370841206,0
12.95,1.28,0.003,3.05596576300412,0
12.95,1.28,0.006,3.10342002703308,0
12.95,1.28,0.009,3.15096776887445,0
12.95,1.28,0.012,3.19861025333199,0
12.95,1.28,0.015,3.24634874148905,0
12.95,1.28,0.018,3.29418449055985,0
12.95,1.28,0.021,3.34211875374109,0
12.95,1.28,0.024,3.39015278006368,0
12.95,1.28,0.027,3.43828781424466,0
12.95,1.28,0.03,3.4865250965393,0
12.95,1.2,-0.03,2.10889453980079,0
12.95,1.2,-0.027,2.15825513820786,0
12.95,1.2,-0.024,2.20788808836063,0
12.95,1.2,-0.021,2.25779874571879,0
12.95,1.2,-0.018,2.307992458326,0
12.95,1.2,-0.015,2.35847456629512,0
12.95,1.2,-0.012,2.40925040129353,0
12.95,1.2,-0.009,2.73081443346678,0
12.95,1.2,-0.006,2.77766299553517,0
12.95,1.2,-0.003,2.82459500427745,0
12.95,1.2,0,2.87161173993545,0
12.95,1.2,0.003,2.91871447980401,0
12.95,1.2,0.006,2.96590449808186,0
12.95,1.2,0.009,3.01318306572249,0
12.95,1.2,0.012,3.06055145028525,0
12.95,1.2,0.015,3.10801091578654,0
12.95,1.2,0.018,3.15556272255112,0
12.95,1.2,0.021,3.20320812706366,0
12.95,1.2,0.024,3.25094838182039,0
12.95,1.2,0.027,3.29878473518095,0
12.95,1.2,0.03,3.34671843122049,0
12.95,1.12,-0.03,1.97078983506879,0
12.95,1.12,-0.027,2.01942312231319,0
12.95,1.12,-0.024,2.06831248178751,0
12.95,1.12,-0.021,2.11746327192017,0
12.95,1.12,-0.018,2.16688084430782,0
12.95,1.12,-0.015,2.21657054320063,0
12.95,1.12,-0.012,2.26653770498769,0
12.95,1.12,-0.009,2.31678765768254,0
12.95,1.12,-0.006,2.36732572040889,0
12.95,1.12,-0.003,2.688567982545,0
12.95,1.12,0,2.73534465959246,0
12.95,1.12,0.003,2.78220240742244,0
12.95,1.12,0.006,2.82914250250517,0
12.95,1.12,0.009,2.87616621824326,0
12.95,1.12,0.012,2.92327482482272,0
12.95,1.12,0.015,2.97046958906412,0
12.95,1.12,0.018,3.01775177427387,0
12.95,1.12,0.021,3.06512264009571,0
12.95,1.12,0.024,3.11258344236231,0
12.95,1.12,0.027,3.16013543294706,0
12.95,1.12,0.03,3.20777985961611,0
12.95,1.04,-0.03,1.8346530026281,0
12.95,1.04,-0.027,1.88260481663687,0
12.95,1.04,-0.024,1.93079642707368,0
12.95,1.04,-0.021,1.97923319492314,0
12.95,1.04,-0.018,2.02792047492229,0
12.95,1.04,-0.015,2.07686361504596,0
12.95,1.04,-0.012,2.12606795599231,0
12.95,1.04,-0.009,2.17553883066833,0
12.95,1.04,-0.006,2.22528156367566,0
12.95,1.04,-0.003,2.27530147079647,0
12.95,1.04,0,2.3256038584797,0
12.95,1.04,0.003,2.37619402332754,0
12.95,1.04,0.006,2.69309245881029,0
12.95,1.04,0.009,2.73987564494403,0
12.95,1.04,0.012,2.78673879545168,0
12.95,1.04,0.015,2.83368317982907,0
12.95,1.04,0.018,2.88071006423537,0
12.95,1.04,0.021,2.92782071134451,0
12.95,1.04,0.024,2.97501638019671,0
12.95,1.04,0.027,3.02229832605026,0
12.95,1.04,0.03,3.06966780023342,0
12.95,0.96,-0.03,1.70035449285515,0
12.95,0.96,-0.027,1.74767067155529,0
12.95,0.96,-0.024,1.79521037459555,0
12.95,0.96,-0.021,1.84297896510412,0
12.95,0.96,-0.018,1.89098180054581,0
12.95,0.96,-0.015,1.93922423220752,0
12.95,0.96,-0.012,1.98771160468379,0
12.95,0.96,-0.009,2.03644925536243,0
12.95,0.96,-0.006,2.08544251391027,0
12.95,0.96,-0.003,2.13469670175917,0
12.95,0.96,0,2.18421713159217,0
12.95,0.96,0.003,2.23400910682993,0
12.95,0.96,0.006,2.28407792111751,0
12.95,0.96,0.009,2.33442885781149,0
12.95,0.96,0.012,2.38506718946744,0
12.95,0.96,0.015,2.69761010658866,0
12.95,0.96,0.018,2.7443960109429,0
12.95,0.96,0.021,2.79126075931733,0
12.95,0.96,0.024,2.83820561383088,0
12.95,0.96,0.027,2.88523183299782,0
12.95,0.96,0.03,2.93234067157969,0
12.95,0.88,-0.03,1.56776475612634,0
12.95,0.88,-0.027,1.61449113744489,0
12.95,0.88,-0.024,1.66142477472954,0
12.95,0.88,-0.021,1.70857103283953,0
12.95,0.88,-0.018,1.75593527155482,0
12.95,0.88,-0.015,1.80352284506174,0
12.95,0.88,-0.012,1.85133910143857,0
12.95,0.88,-0.009,1.89938938214124,0
12.95,0.88,-0.006,1.94767902148915,0
12.95,0.88,-0.003,1.9962133461511,0
12.95,0.88,0,2.04499767463152,0
12.95,0.88,0.003,2.09403731675686,0
12.95,0.88,0.006,2.1433375731623,0
12.95,0.88,0.009,2.1929037347788,0
12.95,0.88,0.012,2.24274108232052,0
12.95,0.88,0.015,2.29285488577262,0
12.95,0.88,0.018,2.3432504038796,0
12.95,0.88,0.021,2.39393288363404,0
12.95,0.88,0.024,2.70210956177207,0
12.95,0.88,0.027,2.74889437229701,0
12.95,0.88,0.03,2.79575689216219,0
12.95,0.8,-0.03,1.43675424281809,0
12.95,0.8,-0.027,1.48293666468206,0
12.95,0.8,-0.024,1.52931007785207,0
12.95,0.8,-0.021,1.57587984850577,0
12.95,0.8,-0.018,1.62265133832571,0
12.95,0.8,-0.015,1.66962990398501,0
12.95,0.8,-0.012,1.71682089663305,0
12.95,0.8,-0.009,1.7642296613812,0
12.95,0.8,-0.006,1.81186153678871,0
12.95,0.8,-0.003,1.85972185434867,0
12.95,0.8,0,1.90781593797418,0
12.95,0.8,0.003,1.95614910348476,0
12.95,0.8,0.006,2.00472665809301,0
12.95,0.8,0.009,2.05355389989158,0
12.95,0.8,0.012,2.10263611734049,0
12.95,0.8,0.015,2.15197858875487,0
12.95,0.8,0.018,2.2015865817931,0
12.95,0.8,0.021,2.25146535294546,0
12.95,0.8,0.024,2.30162014702326,0
12.95,0.8,0.027,2.3520561966486,0
12.95,0.8,0.03,2.40277872174468,0
12.95,0.72,-0.03,1.30719340330682,0
12.95,0.72,-0.027,1.35287770364324,0
12.95,0.72,-0.024,1.39873673433955,0
12.95,0.72,-0.021,1.44477586247927,0
12.95,0.72,-0.018,1.49100045123491,0
12.95,0.72,-0.015,1.53741585935377,0
12.95,0.72,-0.012,1.58402744064364,0
12.95,0.72,-0.009,1.6308405434587,0
12.95,0.72,-0.006,1.67786051018536,0
12.95,0.72,-0.003,1.72509267672829,0
12.95,0.72,0,1.77254237199655,0
12.95,0.72,0.003,1.82021491739004,0
12.95,0.72,0.006,1.86811562628606,0
12.95,0.72,0.009,1.91624980352624,0
12.95,0.72,0.012,1.96462274490378,0
12.95,0.72,0.015,2.01323973665107,0
12.95,0.72,0.018,2.06210605492773,0
12.95,0.72,0.021,2.11122696530906,0
12.95,0.72,0.024,2.16060772227507,0
12.95,0.72,0.027,2.21025356870001,0
12.95,0.72,0.03,2.26016973534245,0
12.95,0.64,-0.03,1.17895268796894,0
12.95,0.64,-0.027,1.22418470470483,0
12.95,0.64,-0.024,1.26957519456839,0
12.95,0.64,-0.021,1.31512952513643,0
12.95,0.64,-0.018,1.36085306065884,0
12.95,0.64,-0.015,1.40675116154442,0
12.95,0.64,-0.012,1.45282918384677,0
12.95,0.64,-0.009,1.49909247875018,0
12.95,0.64,-0.006,1.54554639205553,0
12.95,0.64,-0.003,1.59219626366637,0
12.95,0.64,0,1.63904742707506,0
12.95,0.64,0.003,1.68610520884912,0
12.95,0.64,0.006,1.73337492811787,0
12.95,0.64,0.009,1.7808618960592,0
12.95,0.64,0.012,1.8285714153868,0
12.95,0.64,0.015,1.87650877983765,0
12.95,0.64,0.018,1.9246792736599,0
12.95,0.64,0.021,1.97308817110126,0
12.95,0.64,0.024,2.02174073589779,0
12.95,0.64,0.027,2.07064222076328,0
12.95,0.64,0.03,2.11979786687911,0
12.95,0.56,-0.03,1.05190254718086,0
12.95,0.56,-0.027,1.09672811824325,0
12.95,0.56,-0.024,1.14169590891501,0
12.95,0.56,-0.021,1.18681128685368,0
12.95,0.56,-0.018,1.2320796169739,0
12.95,0.56,-0.015,1.27750626093337,0
12.95,0.56,-0.012,1.32309657661884,0
12.95,0.56,-0.009,1.36885591763203,0
12.95,0.56,-0.006,1.41478963277562,0
12.95,0.56,-0.003,1.46090306553934,0
12.95,0.56,0,1.50720155358611,0
12.95,0.56,0.003,1.55369042823841,0
12.95,0.56,0.006,1.60037501396484,0
12.95,0.56,0.009,1.64726062786687,0
12.95,0.56,0.012,1.69435257916597,0
12.95,0.56,0.015,1.74165616869101,0
12.95,0.56,0.018,1.78917668836602,0
12.95,0.56,0.021,1.83691942069846,0
12.95,0.56,0.024,1.88488963826782,0
12.95,0.56,0.027,1.9330926032148,0
12.95,0.56,0.03,1.98153356673105,0
12.95,0.48,-0.03,0.925913431319007,0
12.95,0.48,-0.027,0.970378394634918,0
12.95,0.48,-0.024,1.01496932775582,0
12.95,0.48,-0.021,1.05969159800743,0
12.95,0.48,-0.018,1.10455057055651,0
12.95,0.48,-0.015,1.14955160789706,0
12.95,0.48,-0.012,1.19470006933628,0
12.95,0.48,-0.009,1.24000131048068,0
12.95,0.48,-0.006,1.28546068272206,0
12.95,0.48,-0.003,1.33108353272361,0
12.95,0.48,0,1.37687520190612,0
12.95,0.48,0.003,1.42284102593433,0
12.95,0.48,0.006,1.4689863342034,0
12.95,0.48,0.009,1.51531644932567,0
12.95,0.48,0.012,1.5618366866177,0
12.95,0.48,0.015,1.60855235358757,0
12.95,0.48,0.018,1.65546874942252,0
12.95,0.48,0.021,1.7025911644771,0
12.95,0.48,0.024,1.74992487976158,0
12.95,0.48,0.027,1.79747516643101,0
12.95,0.48,0.03,1.84524728527469,0
12.95,0.4,-0.03,0.800855790759791,0
12.95,0.4,-0.027,0.845005984256242,0
12.95,0.4,-0.024,0.889265901467246,0
12.95,0.4,-0.021,0.933640908974086,0
12.95,0.4,-0.018,0.978136371783091,0
12.95,0.4,-0.015,1.02275765281188,0
12.95,0.4,-0.012,1.0675101123755,0
12.95,0.4,-0.009,1.11239910767255,0
12.95,0.4,-0.006,1.15742999227125,0
12.95,0.4,-0.003,1.20260811559559,0
12.95,0.4,0,1.24793882241152,0
12.95,0.4,0.003,1.29342745231329,0
12.95,0.4,0.006,1.33907933920995,0
12.95,0.4,0.009,1.38489981081201,0
12.95,0.4,0.012,1.43089418811841,0
12.95,0.4,0.015,1.47706778490374,0
12.95,0.4,0.018,1.52342590720581,0
12.95,0.4,0.021,1.56997385281357,0
12.95,0.4,0.024,1.61671691075549,0
12.95,0.4,0.027,1.66366036078832,0
12.95,0.4,0.03,1.71080947288646,0
12.95,0.32,-0.03,0.676600075879625,0
12.95,0.32,-0.027,0.720481337483641,0
12.95,0.32,-0.024,0.764456080425696,0
12.95,0.32,-0.021,0.808529670130076,0
12.95,0.32,-0.018,0.852707471030054,0
12.95,0.32,-0.015,0.896994846054254,0
12.95,0.32,-0.012,0.94139715611291,0
12.95,0.32,-0.009,0.985919759584041,0
12.95,0.32,-0.006,1.03056801179961,0
12.95,0.32,-0.003,1.07534726453169,0
12.95,0.32,0,1.1202628654787,0
12.95,0.32,0.003,1.16532015775171,0
12.95,0.32,0.006,1.21052447936092,0
12.95,0.32,0.009,1.25588116270231,0
12.95,0.32,0.012,1.30139553404451,0
12.95,0.32,0.015,1.34707291301595,0
12.95,0.32,0.018,1.3929186120923,0
12.95,0.32,0.021,1.43893793608431,0
12.95,0.32,0.024,1.48513618162595,0
12.95,0.32,0.027,1.53151863666313,0
12.95,0.32,0.03,1.57809057994276,0
12.95,0.24,-0.03,0.553016737054927,0
12.95,0.24,-0.027,0.596674904693529,0
12.95,0.24,-0.024,0.640410315007587,0
12.95,0.24,-0.021,0.684228331851811,0
12.95,0.24,-0.018,0.728134318673813,0
12.95,0.24,-0.015,0.7721336380006,0
12.95,0.24,-0.012,0.816231650924928,0
12.95,0.24,-0.009,0.860433716591576,0
12.95,0.24,-0.006,0.904745191683559,0
12.95,0.24,-0.003,0.949171429908344,0
12.95,0.24,0,0.993717781484097,0
12.95,0.24,0.003,1.038389592626,0
12.95,0.24,0.006,1.08319220503272,0
12.95,0.24,0.009,1.12813095537299,0
12.95,0.24,0.012,1.17321117477242,0
12.95,0.24,0.015,1.2184381883006,0
12.95,0.24,0.018,1.26381731445841,0
12.95,0.24,0.021,1.30935386466571,0
12.95,0.24,0.024,1.35505314274939,0
12.95,0.24,0.027,1.40092044443187,0
12.95,0.24,0.03,1.44696105682,0
12.95,0.16,-0.03,0.429976224662111,0
12.95,0.16,-0.027,0.473457136262322,0
12.95,0.16,-0.024,0.516999055589332,0
12.95,0.16,-0.021,0.560607344515704,0
12.95,0.16,-0.018,0.604287365090785,0
12.95,0.16,-0.015,0.64804447902733,0
12.95,0.16,-0.012,0.69188404718797,0
12.95,0.16,-0.009,0.735811429071568,0
12.95,0.16,-0.006,0.779831982299509,0
12.95,0.16,-0.003,0.823951062101953,0
12.95,0.16,0,0.868174020804113,0
12.95,0.16,0.003,0.912506207312582,0
12.95,0.16,0.006,0.956952966601765,0
12.95,0.16,0.009,1.00151963920045,0
12.95,0.16,0.012,1.04621156067855,0
12.95,0.16,0.015,1.09103406113412,0
12.95,0.16,0.018,1.13599246468056,0
12.95,0.16,0.021,1.1810920889342,0
12.95,0.16,0.024,1.22633824450223,0
12.95,0.16,0.027,1.27173623447096,0
12.95,0.16,0.03,1.31729135389461,0
12.95,0.08,-0.03,0.216602252195092,0
12.95,0.08,-0.027,0.258755483919499,0
12.95,0.08,-0.024,0.394092752547348,0
12.95,0.08,-0.021,0.437537158498172,0
12.95,0.08,-0.018,0.481037060657385,0
12.95,0.08,-0.015,0.52459781951086,0
12.95,0.08,-0.012,0.56822479527845,0
12.95,0.08,-0.009,0.611923347400434,0
12.95,0.08,-0.006,0.655698834023876,0
12.95,0.08,-0.003,0.699556611488936,0
12.95,0.08,0,0.743502033815168,0
12.95,0.08,0.003,0.787540452187864,0
12.95,0.08,0.006,0.831677214444467,0
12.95,0.08,0.009,0.875917664561112,0
12.95,0.08,0.012,0.92026714213932,0
12.95,0.08,0.015,0.96473098189291,0
12.95,0.08,0.018,1.00931451313515,0
12.95,0.08,0.021,1.05402305926619,0
12.95,0.08,0.024,1.09886193726086,0
12.95,0.08,0.027,1.1438364571568,0
12.95,0.08,0.03,1.188951921543,0
12.95,0,-0.03,0.117518224245383,0
12.95,0,-0.027,0.1408814574403,0
12.95,0,-0.024,0.182891055269125,0
12.95,0,-0.021,0.224980297577886,0
12.95,0,-0.018,0.26716138900383,0
12.95,0,-0.015,0.401664109827605,0
12.95,0,-0.012,0.445124345572784,0
12.95,0,-0.009,0.488639921954587,0
12.95,0,-0.006,0.532216197233075,0
12.95,0,-0.003,0.575858528445706,0
12.95,0,0,0.619572270893676,0
12.95,0,0.003,0.663362777628264,0
12.95,0,0.006,0.707235398937245,0
12.95,0,0.009,0.751195481831395,0
12.95,0,0.012,0.795248369531141,0
12.95,0,0.015,0.839399400953393,0
12.95,0,0.018,0.883653910198604,0
12.95,0,0.021,0.928017226038102,0
12.95,0,0.024,0.972494671401722,0
12.95,0,0.027,1.01709156286581,0
12.95,0,0.03,1.06181321014159,0
12.95,-0.08,-0.03,0,0
12.95,-0.08,-0.027,0.117518224245383,0
12.95,-0.08,-0.024,0.117518224245383,0
12.95,-0.08,-0.021,0.117518224245383,0
12.95,-0.08,-0.018,0.149241127117663,0
12.95,-0.08,-0.015,0.191272929785508,0
12.95,-0.08,-0.012,0.233385774234323,0
12.95,-0.08,-0.009,0.275591864588777,0
12.95,-0.08,-0.006,0.409254522303521,0
12.95,-0.08,-0.003,0.452727263348681,0
12.95,-0.08,0,0.496255182416052,0
12.95,-0.08,0.003,0.539843634010196,0
12.95,-0.08,0.006,0.583497970456511,0
12.95,-0.08,0.009,0.627223541387712,0
12.95,-0.08,0.012,0.67102569323043,0
12.95,-0.08,0.015,0.714909768691982,0
12.95,-0.08,0.018,0.758881106247339,0
12.95,-0.08,0.021,0.802945039626343,0
12.95,-0.08,0.024,0.847106897301217,0
12.95,-0.08,0.027,0.891372001974404,0
12.95,-0.08,0.03,0.935745670066781,0
12.95,-0.16,-0.03,0,0
12.95,-0.16,-0.027,0,0
12.95,-0.16,-0.024,0,0
12.95,-0.16,-0.021,0,0
12.95,-0.16,-0.018,0.117518224245383,0
12.95,-0.16,-0.015,0.117518224245383,0
12.95,-0.16,-0.012,0.117518224245383,0
12.95,-0.16,-0.009,0.157623853873351,0
12.95,-0.16,-0.006,0.199674993358255,0
12.95,-0.16,-0.003,0.241808564570139,0
12.95,-0.16,0,0.284036767683957,0
12.95,-0.16,0.003,0.416853471710077,0
12.95,-0.16,0.006,0.460335379378683,0
12.95,-0.16,0.009,0.503872293606477,0
12.95,-0.16,0.012,0.547469563613602,0
12.95,-0.16,0.015,0.591132535485093,0
12.95,-0.16,0.018,0.634866551657767,0
12.95,-0.16,0.021,0.678676950407331,0
12.95,-0.16,0.024,0.722569065335763,0
12.95,-0.16,0.027,0.766548224859003,0
12.95,-0.16,0.03,0.810619751694999,0
12.95,-0.24,-0.03,0,0
12.95,-0.24,-0.027,0,0
12.95,-0.24,-0.024,0,0
12.95,-0.24,-0.021,0,0
12.95,-0.24,-0.018,0,0
12.95,-0.24,-0.015,0,0
12.95,-0.24,-0.012,0,0
12.95,-0.24,-0.009,0.117518224245383,0
12.95,-0.24,-0.006,0.117518224245383,0
12.95,-0.24,-0.003,0.124023569857026,0
12.95,-0.24,0,0.16601954517699,0
12.95,-0.24,0.003,0.208087134092005,0
12.95,-0.24,0.006,0.250238533096222,0
12.95,-0.24,0.009,0.292485934977322,0
12.95,-0.24,0.012,0.424450431057072,0
12.95,-0.24,0.015,0.46793815170914,0
12.95,-0.24,0.018,0.511480696806304,0
12.95,-0.24,0.021,0.555083408757481,0
12.95,-0.24,0.024,0.598751625881775,0
12.95,-0.24,0.027,0.642490681896019,0
12.95,-0.24,0.03,0.686305905402657,0
12.95,-0.32,-0.03,0,0
12.95,-0.32,-0.027,0,0
12.95,-0.32,-0.024,0,0
12.95,-0.32,-0.021,0,0
12.95,-0.32,-0.018,0,0
12.95,-0.32,-0.015,0,0
12.95,-0.32,-0.012,0,0
12.95,-0.32,-0.009,0,0
12.95,-0.32,-0.006,0,0
12.95,-0.32,-0.003,0,0
12.95,-0.32,0,0.117518224245383,0
12.95,-0.32,0.003,0.117518224245383,0
12.95,-0.32,0.006,0.132409950686867,0
12.95,-0.32,0.009,0.174418095007194,0
12.95,-0.32,0.012,0.216499224180766,0
12.95,-0.32,0.015,0.258665525995803,0
12.95,-0.32,0.018,0.30092918241772,0
12.95,-0.32,0.021,0.432034865053209,0
12.95,-0.32,0.024,0.475525029315668,0
12.95,-0.32,0.027,0.519069823461866,0
12.95,-0.32,0.03,0.562674581566169,0
12.95,-0.4,-0.03,0,0
12.95,-0.4,-0.027,0,0
12.95,-0.4,-0.024,0,0
12.95,-0.4,-0.021,0,0
12.95,-0.4,-0.018,0,0
12.95,-0.4,-0.015,0,0
12.95,-0.4,-0.012,0,0
12.95,-0.4,-0.009,0,0
12.95,-0.4,-0.006,0,0
12.95,-0.4,-0.003,0,0
12.95,-0.4,0,0,0
12.95,-0.4,0.003,0,0
12.95,-0.4,0.006,0.117518224245383,0
12.95,-0.4,0.009,0.117518224245383,0
12.95,-0.4,0.012,0.117518224245383,0
12.95,-0.4,0.015,0.140791986886067,0
12.95,-0.4,0.018,0.182809383440011,0
12.95,-0.4,0.021,0.224901119510081,0
12.95,-0.4,0.024,0.267079370746509,0
12.95,-0.4,0.027,0.396156099932962,0
12.95,-0.4,0.03,0.439596230561952,0
12.95,-0.48,-0.03,0,0
12.95,-0.48,-0.027,0,0
12.95,-0.48,-0.024,0,0
12.95,-0.48,-0.021,0,0
12.95,-0.48,-0.018,0,0
12.95,-0.48,-0.015,0,0
12.95,-0.48,-0.012,0,0
12.95,-0.48,-0.009,0,0
12.95,-0.48,-0.006,0,0
12.95,-0.48,-0.003,0,0
12.95,-0.48,0,0,0
12.95,-0.48,0.003,0,0
12.95,-0.48,0.006,0,0
12.95,-0.48,0.009,0,0
