Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
20.3,1.04,0.021,4.18030485948756,0
20.3,1.04,0.024,4.26582177848057,0
20.3,1.04,0.027,4.35255723059054,0
20.3,1.04,0.03,4.44053778803066,0
20.3,0.96,-0.03,2.43688579407176,0
20.3,0.96,-0.027,2.51191447971636,0
20.3,0.96,-0.024,2.58844076646019,0
20.3,0.96,-0.021,2.666529499395,0
20.3,0.96,-0.018,2.74624549570703,0
20.3,0.96,-0.015,2.82765353880553,0
20.3,0.96,-0.012,2.9108183724506,0
20.3,0.96,-0.009,2.9958046948808,0
20.3,0.96,-0.006,3.2462219912564,0
20.3,0.96,-0.003,3.31929569856946,0
20.3,0.96,0,3.3932661531599,0
20.3,0.96,0.003,3.46816036557718,0
20.3,0.96,0.006,3.54400531311558,0
20.3,0.96,0.009,3.62082793733108,0
20.3,0.96,0.012,3.69865514155971,0
20.3,0.96,0.015,3.77751378843739,0
20.3,0.96,0.018,3.85743069742169,0
20.3,0.96,0.021,3.93843264231557,0
20.3,0.96,0.024,4.02054634879325,0
20.3,0.96,0.027,4.10379849192866,0
20.3,0.96,0.03,4.18821569372635,0
20.3,0.88,-0.03,2.23034056355291,0
20.3,0.88,-0.027,2.30147073586494,0
20.3,0.88,-0.024,2.37391214654283,0
20.3,0.88,-0.021,2.44772963473362,0
20.3,0.88,-0.018,2.52298801837711,0
20.3,0.88,-0.015,2.59975208833566,0
20.3,0.88,-0.012,2.67808660252317,0
20.3,0.88,-0.009,2.75805628003361,0
20.3,0.88,-0.006,2.83972579526955,0
20.3,0.88,-0.003,2.92315977207124,0
20.3,0.88,0,3.00842277784678,0
20.3,0.88,0.003,3.25305724799074,0
20.3,0.88,0.006,3.32621405408265,0
20.3,0.88,0.009,3.40026819813785,0
20.3,0.88,0.012,3.4752466138348,0
20.3,0.88,0.015,3.55117619704487,0
20.3,0.88,0.018,3.62808380335344,0
20.3,0.88,0.021,3.70599624558299,0
20.3,0.88,0.024,3.78494029131823,0
20.3,0.88,0.027,3.86494266043357,0
20.3,0.88,0.03,3.94603002262317,0
20.3,0.8,-0.03,2.03390026063555,0
20.3,0.8,-0.027,2.10166292602494,0
20.3,0.8,-0.024,2.17055051007056,0
20.3,0.8,-0.021,2.24062784119532,0
20.3,0.8,-0.018,2.31195973331276,0
20.3,0.8,-0.015,2.38461097995829,0
20.3,0.8,-0.012,2.45864634841929,0
20.3,0.8,-0.009,2.53413057386453,0
20.3,0.8,-0.006,2.61112835347341,0
20.3,0.8,-0.003,2.68970434056547,0
20.3,0.8,0,2.76992313873071,0
20.3,0.8,0.003,2.8518492959611,0
20.3,0.8,0.006,2.93554729878387,0
20.3,0.8,0.009,3.02108156639699,0
20.3,0.8,0.012,3.25989431272904,0
20.3,0.8,0.015,3.33312842188717,0
20.3,0.8,0.018,3.40726030462359,0
20.3,0.8,0.021,3.48231681067809,0
20.3,0.8,0.024,3.55832474744375,0
20.3,0.8,0.027,3.63531087749355,0
20.3,0.8,0.03,3.71330191610939,0
20.3,0.72,-0.03,1.83147252650636,0
20.3,0.72,-0.027,1.90855125046015,0
20.3,0.72,-0.024,1.97684009874971,0
20.3,0.72,-0.021,2.04370836048642,0
20.3,0.72,-0.018,2.11164488222031,0
20.3,0.72,-0.015,2.18071445537976,0
20.3,0.72,-0.012,2.25098185184527,0
20.3,0.72,-0.009,2.32251181807987,0
20.3,0.72,-0.006,2.39536906925905,0
20.3,0.72,-0.003,2.46961828340078,0
20.3,0.72,0,2.54532409549601,0
20.3,0.72,0.003,2.6225510916402,0
20.3,0.72,0.006,2.70136380316634,0
20.3,0.72,0.009,2.78182670077998,0
20.3,0.72,0.012,2.86400418869662,0
20.3,0.72,0.015,2.94796059878213,0
20.3,0.72,0.018,3.03376018469653,0
20.3,0.72,0.021,3.2667154789891,0
20.3,0.72,0.024,3.34002085855807,0
20.3,0.72,0.027,3.41422428449683,0
20.3,0.72,0.03,3.48935251557325,0
20.3,0.64,-0.03,1.62355912456131,0
20.3,0.64,-0.027,1.69542544199325,0
20.3,0.64,-0.024,1.76901199633771,0
20.3,0.64,-0.021,1.84445813587528,0
20.3,0.64,-0.018,1.92052770680611,0
20.3,0.64,-0.015,1.98654675630642,0
20.3,0.64,-0.012,2.05357735450746,0
20.3,0.64,-0.009,2.12168425438597,0
20.3,0.64,-0.006,2.19093218433282,0
20.3,0.64,-0.003,2.26138584228351,0
20.3,0.64,0,2.33310988984901,0
20.3,0.64,0.003,2.40616894644728,0
20.3,0.64,0.006,2.48062758343609,0
20.3,0.64,0.009,2.5565503182476,0
20.3,0.64,0.012,2.63400160852507,0
20.3,0.64,0.015,2.71304584626231,0
20.3,0.64,0.018,2.79374735194633,0
20.3,0.64,0.021,2.87617036870357,0
20.3,0.64,0.024,2.96037905645035,0
20.3,0.64,0.027,3.04643748604784,0
20.3,0.64,0.03,3.27350296240302,0
20.3,0.56,-0.03,1.42825597289412,0
20.3,0.56,-0.027,1.49602759947305,0
20.3,0.56,-0.024,1.56512411762762,0
20.3,0.56,-0.021,1.63568482537016,0
20.3,0.56,-0.018,1.70784902848637,0
20.3,0.56,-0.015,1.78175602796997,0
20.3,0.56,-0.012,1.85754510745338,0
20.3,0.56,-0.009,1.93013212448918,0
20.3,0.56,-0.006,1.99630194040104,0
20.3,0.56,-0.003,2.06349125891999,0
20.3,0.56,0,2.13176476349605,0
20.3,0.56,0.003,2.20118710208868,0
20.3,0.56,0.006,2.27182288129946,0
20.3,0.56,0.009,2.3437366605062,0
20.3,0.56,0.012,2.41699294599905,0
20.3,0.56,0.015,2.49165618511905,0
20.3,0.56,0.018,2.56779076039962,0
20.3,0.56,0.021,2.64546098371147,0
20.3,0.56,0.024,2.72473109041136,0
20.3,0.56,0.027,2.80566523349532,0
20.3,0.56,0.03,2.88832747775658,0
20.3,0.48,-0.03,1.2424000405642,0
20.3,0.48,-0.027,1.30719469195898,0
20.3,0.48,-0.024,1.37291898015321,0
20.3,0.48,-0.021,1.43971214283073,0
20.3,0.48,-0.018,1.50771343966699,0
20.3,0.48,-0.015,1.57706213976691,0
20.3,0.48,-0.012,1.64789750909847,0
20.3,0.48,-0.009,1.72035879792282,0
20.3,0.48,-0.006,1.79458522822211,0
20.3,0.48,-0.003,1.87071598112613,0
20.3,0.48,0,1.93977295814345,0
20.3,0.48,0.003,2.00608980027074,0
20.3,0.48,0.006,2.07343393846278,0
20.3,0.48,0.009,2.14186996926211,0
20.3,0.48,0.012,2.2114624428249,0
20.3,0.48,0.015,2.28227585705868,0
20.3,0.48,0.018,2.35437465176274,0
20.3,0.48,0.021,2.4278232027717,0
20.3,0.48,0.024,2.50268581610269,0
20.3,0.48,0.027,2.57902672210678,0
20.3,0.48,0.03,2.65691006962487,0
20.3,0.4,-0.03,1.06282829663097,0
20.3,0.4,-0.027,1.12576368851044,0
20.3,0.4,-0.024,1.18923355297389,0
20.3,0.4,-0.021,1.25337705731643,0
20.3,0.4,-0.018,1.31833340504224,0
20.3,0.4,-0.015,1.38424182330589,0
20.3,0.4,-0.012,1.45124155034873,0
20.3,0.4,-0.009,1.51947182293139,0
20.3,0.4,-0.006,1.58907186376349,0
20.3,0.4,-0.003,1.66018086893155,0
20.3,0.4,0,1.7329379953261,0
20.3,0.4,0.003,1.80748234806904,0
20.3,0.4,0.006,1.88394499663239,0
20.3,0.4,0.009,1.94943448622166,0
20.3,0.4,0.012,2.01589434070896,0
20.3,0.4,0.015,2.08338910378755,0
20.3,0.4,0.018,2.15198326774204,0
20.3,0.4,0.021,2.22174126759059,0
20.3,0.4,0.024,2.29272747523067,0
20.3,0.4,0.027,2.36500619358857,0
20.3,0.4,0.03,2.43864165077341,0
20.3,0.32,-0.03,0.886377710153822,0
20.3,0.32,-0.027,0.948571558186839,0
20.3,0.32,-0.024,1.01090480514908,0
20.3,0.32,-0.021,1.07351653788665,0
20.3,0.32,-0.018,1.13654589367153,0
20.3,0.32,-0.015,1.20013204764631,0
20.3,0.32,-0.012,1.26441420026356,0
20.3,0.32,-0.009,1.32953156472079,0
20.3,0.32,-0.006,1.39562335439213,0
20.3,0.32,-0.003,1.4628287702576,0
20.3,0.32,0,1.53128698833117,0
20.3,0.32,0.003,1.60113714708858,0
20.3,0.32,0.006,1.67251833489581,0
20.3,0.32,0.009,1.74556957743951,0
20.3,0.32,0.012,1.82042982516016,0
20.3,0.32,0.015,1.89348016701198,0
20.3,0.32,0.018,1.95910085004383,0
20.3,0.32,0.021,2.0256994198745,0
20.3,0.32,0.024,2.09334030950163,0
20.3,0.32,0.027,2.16208788964701,0
20.3,0.32,0.03,2.23200646290853,0
20.3,0.24,-0.03,0.709885250192185,0
20.3,0.24,-0.027,0.772455270047595,0
20.3,0.24,-0.024,0.834769705738177,0
20.3,0.24,-0.021,0.896967553600813,0
20.3,0.24,-0.018,0.959187874614282,0
20.3,0.24,-0.015,1.02156978184759,0
20.3,0.24,-0.012,1.08425242790238,0
20.3,0.24,-0.009,1.14737499235045,0
20.3,0.24,-0.006,1.21107666916744,0
20.3,0.24,-0.003,1.27549665416367,0
20.3,0.24,0,1.34077413241314,0
20.3,0.24,0.003,1.40704826568188,0
20.3,0.24,0.006,1.47445817985643,0
20.3,0.24,0.009,1.54314295237367,0
20.3,0.24,0.012,1.61324159965303,0
20.3,0.24,0.015,1.68489306453189,0
20.3,0.24,0.018,1.75823620370556,0
20.3,0.24,0.021,1.8334097751725,0
20.3,0.24,0.024,1.9030085606219,0
20.3,0.24,0.027,1.96875605198844,0
20.3,0.24,0.03,2.03548874773655,0
20.3,0.16,-0.03,0.530187885805464,0
20.3,0.16,-0.027,0.594251793152117,0
20.3,0.16,-0.024,0.657665223800606,0
20.3,0.16,-0.021,0.720567073518329,0
20.3,0.16,-0.018,0.7830963169299,0
20.3,0.16,-0.015,0.845391994969131,0
20.3,0.16,-0.012,0.907593202324592,0
20.3,0.16,-0.009,0.969839074879766,0
20.3,0.16,-0.006,1.03226877714885,0
20.3,0.16,-0.003,1.09502148970918,0
20.3,0.16,0,1.15823639663141,0
20.3,0.16,0.003,1.22205267290835,0
20.3,0.16,0.006,1.28660947188356,0
20.3,0.16,0.009,1.35204591268079,0
20.3,0.16,0.012,1.4185010676351,0
20.3,0.16,0.015,1.486113949727,0
20.3,0.16,0.018,1.55502350002024,0
20.3,0.16,0.021,1.62536857510473,0
20.3,0.16,0.024,1.69728793454516,0
20.3,0.16,0.027,1.77092022833678,0
20.3,0.16,0.03,1.84640398436902,0
20.3,0.08,-0.03,0.344122586053072,0
20.3,0.08,-0.027,0.410798096559817,0
20.3,0.08,-0.024,0.476428328395773,0
20.3,0.08,-0.021,0.541152066698608,0
20.3,0.08,-0.018,0.605108189677797,0
20.3,0.08,-0.015,0.668435656070351,0
20.3,0.08,-0.012,0.731273492589617,0
20.3,0.08,-0.009,0.793760781368155,0
20.3,0.08,-0.006,0.856036647395746,0
20.3,0.08,-0.003,0.918240245953541,0
20.3,0.08,0,0.980510750045393,0
20.3,0.08,0.003,1.04298733782739,0
20.3,0.08,0.006,1.10580918003663,0
20.3,0.08,0.009,1.16911542742025,0
20.3,0.08,0.012,1.2330451981658,0
20.3,0.08,0.015,1.29773756533386,0
20.3,0.08,0.018,1.36333154429409,0
20.3,0.08,0.021,1.42996608016562,0
20.3,0.08,0.024,1.49778003526289,0
20.3,0.08,0.027,1.5669121765479,0
20.3,0.08,0.03,1.63750116308997,0
20.3,0,-0.03,0,0
20.3,0,-0.027,0.218931149330106,0
20.3,0,-0.024,0.28789598858309,0
20.3,0,-0.021,0.355559502201063,0
20.3,0,-0.018,0.422060461917384,0
20.3,0,-0.015,0.487537734210662,0
20.3,0,-0.012,0.552130267756865,0
20.3,0,-0.009,0.615977080875028,0
20.3,0,-0.006,0.679217248967558,0
20.3,0,-0.003,0.74198989195617,0
20.3,0,0,0.804434161714505,0
20.3,0,0.003,0.866689229498424,0
20.3,0,0.006,0.928894273375038,0
20.3,0,0.009,0.991188465651494,0
20.3,0,0.012,1.05371096030454,0
20.3,0,0.015,1.11660088041189,0
20.3,0,0.018,1.17999730558649,0
20.3,0,0.021,1.24403925941459,0
20.3,0,0.024,1.30886569689872,0
20.3,0,0.027,1.37461549190669,0
20.3,0,0.03,1.44142742462744,0
20.3,-0.08,-0.03,0,0
20.3,-0.08,-0.027,0,0
20.3,-0.08,-0.024,0,0
20.3,-0.08,-0.021,0,0
20.3,-0.08,-0.018,0.230790102708074,0
20.3,-0.08,-0.015,0.299535198449473,0
20.3,-0.08,-0.012,0.367000496885745,0
20.3,-0.08,-0.009,0.433324942459797,0
20.3,-0.08,-0.006,0.498647550923691,0
20.3,-0.08,-0.003,0.563107396776475,0
20.3,-0.08,0,0.626843600698156,0
20.3,-0.08,0.003,0.689995316980859,0
20.3,-0.08,0.006,0.752701720958204,0
20.3,-0.08,0.009,0.815101996433916,0
20.3,-0.08,0.012,0.877335323110712,0
20.3,-0.08,0.015,0.939540864020496,0
20.3,-0.08,0.018,1.00185775295687,0
20.3,-0.08,0.021,1.06442508191105,0
20.3,-0.08,0.024,1.12738188851207,0
20.3,-0.08,0.027,1.19086714347256,0
20.3,-0.08,0.03,1.25501973804083,0
20.3,-0.16,-0.03,0,0
20.3,-0.16,-0.027,0,0
20.3,-0.16,-0.024,0,0
20.3,-0.16,-0.021,0,0
20.3,-0.16,-0.018,0,0
20.3,-0.16,-0.015,0,0
20.3,-0.16,-0.012,0,0
20.3,-0.16,-0.009,0.242641335181872,0
20.3,-0.16,-0.006,0.311164522323558,0
20.3,-0.16,-0.003,0.378429729473867,0
20.3,-0.16,0,0.444576036055757,0
20.3,-0.16,0.003,0.509742569334108,0
20.3,-0.16,0.006,0.574068491845538,0
20.3,-0.16,0.009,0.637692988826931,0
20.3,-0.16,0.012,0.700755255643744,0
20.3,-0.16,0.015,0.763394485219089,0
20.3,-0.16,0.018,0.825749855464643,0
20.3,-0.16,0.021,0.887960516714408,0
20.3,-0.16,0.024,0.950165579162344,0
20.3,-0.16,0.027,1.01250410030491,0
20.3,-0.16,0.03,1.07511507238956,0
20.3,-0.24,-0.03,0,0
20.3,-0.24,-0.027,0,0
20.3,-0.24,-0.024,0,0
20.3,-0.24,-0.021,0,0
20.3,-0.24,-0.018,0,0
20.3,-0.24,-0.015,0,0
20.3,-0.24,-0.012,0,0
20.3,-0.24,-0.009,0,0
20.3,-0.24,-0.006,0,0
20.3,-0.24,-0.003,0,0
20.3,-0.24,0,0.254468436846719,0
20.3,-0.24,0.003,0.322767955617582,0
20.3,-0.24,0.006,0.389831555096449,0
20.3,-0.24,0.009,0.455798411889952,0
20.3,-0.24,0.012,0.520807726963043,0
20.3,-0.24,0.015,0.584998713067081,0
20.3,-0.24,0.018,0.64851058216921,0
20.3,-0.24,0.021,0.711482532884084,0
20.3,-0.24,0.024,0.774053737908958,0
20.3,-0.24,0.027,0.836363331463167,0
20.3,-0.24,0.03,0.898550396733039,0
20.3,-0.32,-0.03,0,0
20.3,-0.32,-0.027,0,0
20.3,-0.32,-0.024,0,0
20.3,-0.32,-0.021,0,0
20.3,-0.32,-0.018,0,0
20.3,-0.32,-0.015,0,0
20.3,-0.32,-0.012,0,0
20.3,-0.32,-0.009,0,0
20.3,-0.32,-0.006,0,0
20.3,-0.32,-0.003,0,0
20.3,-0.32,0,0,0
20.3,-0.32,0.003,0,0
20.3,-0.32,0.006,0,0
20.3,-0.32,0.009,0.266255234682389,0
20.3,-0.32,0.012,0.334329706128021,0
20.3,-0.32,0.015,0.401190516623884,0
20.3,-0.32,0.018,0.466976902129986,0
20.3,-0.32,0.021,0.531828099479486,0
20.3,-0.32,0.024,0.595883333811322,0
20.3,-0.32,0.027,0.659281806006731,0
20.3,-0.32,0.03,0.722162680130679,0
20.3,-0.4,-0.03,0,0
20.3,-0.4,-0.027,0,0
20.3,-0.4,-0.024,0,0
20.3,-0.4,-0.021,0,0
20.3,-0.4,-0.018,0,0
20.3,-0.4,-0.015,0,0
20.3,-0.4,-0.012,0,0
20.3,-0.4,-0.009,0,0
20.3,-0.4,-0.006,0,0
20.3,-0.4,-0.003,0,0
20.3,-0.4,0,0,0
20.3,-0.4,0.003,0,0
20.3,-0.4,0.006,0,0
20.3,-0.4,0.009,0,0
20.3,-0.4,0.012,0,0
20.3,-0.4,0.015,0.20880686494891,0
20.3,-0.4,0.018,0.277985784406384,0
20.3,-0.4,0.021,0.345834185560024,0
20.3,-0.4,0.024,0.412491335928847,0
20.3,-0.4,0.027,0.478096492995019,0
20.3,-0.4,0.03,0.54278889164189,0
20.3,-0.48,-0.03,0,0
20.3,-0.48,-0.027,0,0
20.3,-0.48,-0.024,0,0
20.3,-0.48,-0.021,0,0
20.3,-0.48,-0.018,0,0
20.3,-0.48,-0.015,0,0
20.3,-0.48,-0.012,0,0
20.3,-0.48,-0.009,0,0
20.3,-0.48,-0.006,0,0
20.3,-0.48,-0.003,0,0
20.3,-0.48,0,0,0
20.3,-0.48,0.003,0,0
20.3,-0.48,0.006,0,0
20.3,-0.48,0.009,0,0
20.3,-0.48,0.012,0,0
20.3,-0.48,0.015,0,0
20.3,-0.48,0.018,0,0
20.3,-0.48,0.021,0,0
20.3,-0.48,0.024,0.220714713320946,0
20.3,-0.48,0.027,0.289644361487442,0
20.3,-0.48,0.03,0.357266000326085,0
20.3,-0.56,-0.03,0,0
20.3,-0.56,-0.027,0,0
20.3,-0.56,-0.024,0,0
20.3,-0.56,-0.021,0,0
20.3,-0.56,-0.018,0,0
20.3,-0.56,-0.015,0,0
20.3,-0.56,-0.012,0,0
20.3,-0.56,-0.009,0,0
20.3,-0.56,-0.006,0,0
20.3,-0.56,-0.003,0,0
20.3,-0.56,0,0,0
20.3,-0.56,0.003,0,0
20.3,-0.56,0.006,0,0
20.3,-0.56,0.009,0,0
20.3,-0.56,0.012,0,0
20.3,-0.56,0.015,0,0
20.3,-0.56,0.018,0,0
20.3,-0.56,0.021,0,0
20.3,-0.56,0.024,0,0
20.3,-0.56,0.027,0,0
20.3,-0.56,0.03,0,0
20.3,-0.64,-0.03,0,0
20.3,-0.64,-0.027,0,0
20.3,-0.64,-0.024,0,0
20.3,-0.64,-0.021,0,0
20.3,-0.64,-0.018,0,0
20.3,-0.64,-0.015,0,0
20.3,-0.64,-0.012,0,0
20.3,-0.64,-0.009,0,0
20.3,-0.64,-0.006,0,0
20.3,-0.64,-0.003,0,0
20.3,-0.64,0,0,0
20.3,-0.64,0.003,0,0
20.3,-0.64,0.006,0,0
20.3,-0.64,0.009,0,0
20.3,-0.64,0.012,0,0
20.3,-0.64,0.015,0,0
20.3,-0.64,0.018,0,0
20.3,-0.64,0.021,0,0
20.3,-0.64,0.024,0,0
20.3,-0.64,0.027,0,0
20.3,-0.64,0.03,0,0
20.3,-0.72,-0.03,0,0
20.3,-0.72,-0.027,0,0
20.3,-0.72,-0.024,0,0
20.3,-0.72,-0.021,0,0
20.3,-0.72,-0.018,0,0
20.3,-0.72,-0.015,0,0
20.3,-0.72,-0.012,0,0
20.3,-0.72,-0.009,0,0
20.3,-0.72,-0.006,0,0
20.3,-0.72,-0.003,0,0
20.3,-0.72,0,0,0
20.3,-0.72,0.003,0,0
20.3,-0.72,0.006,0,0
20.3,-0.72,0.009,0,0
20.3,-0.72,0.012,0,0
20.3,-0.72,0.015,0,0
20.3,-0.72,0.018,0,0
20.3,-0.72,0.021,0,0
20.3,-0.72,0.024,0,0
20.3,-0.72,0.027,0,0
20.3,-0.72,0.03,0,0
20.3,-0.8,-0.03,0,0
20.3,-0.8,-0.027,0,0
20.3,-0.8,-0.024,0,0
20.3,-0.8,-0.021,0,0
20.3,-0.8,-0.018,0,0
20.3,-0.8,-0.015,0,0
20.3,-0.8,-0.012,0,0
20.3,-0.8,-0.009,0,0
20.3,-0.8,-0.006,0,0
20.3,-0.8,-0.003,0,0
20.3,-0.8,0,0,0
20.3,-0.8,0.003,0,0
20.3,-0.8,0.006,0,0
20.3,-0.8,0.009,0,0
20.3,-0.8,0.012,0,0
20.3,-0.8,0.015,0,0
20.3,-0.8,0.018,0,0
20.3,-0.8,0.021,0,0
20.3,-0.8,0.024,0,0
20.3,-0.8,0.027,0,0
20.3,-0.8,0.03,0,0
20.3,-0.88,-0.03,0,0
20.3,-0.88,-0.027,0,0
20.3,-0.88,-0.024,0,0
20.3,-0.88,-0.021,0,0
20.3,-0.88,-0.018,0,0
20.3,-0.88,-0.015,0,0
20.3,-0.88,-0.012,0,0
20.3,-0.88,-0.009,0,0
20.3,-0.88,-0.006,0,0
20.3,-0.88,-0.003,0,0
20.3,-0.88,0,0,0
20.3,-0.88,0.003,0,0
20.3,-0.88,0.006,0,0
20.3,-0.88,0.009,0,0
20.3,-0.88,0.012,0,0
20.3,-0.88,0.015,0,0
20.3,-0.88,0.018,0,0
20.3,-0.88,0.021,0,0
20.3,-0.88,0.024,0,0
20.3,-0.88,0.027,0,0
20.3,-0.88,0.03,0,0
20.3,-0.96,-0.03,0,0
20.3,-0.96,-0.027,0,0
20.3,-0.96,-0.024,0,0
20.3,-0.96,-0.021,0,0
20.3,-0.96,-0.018,0,0
20.3,-0.96,-0.015,0,0
20.3,-0.96,-0.012,0,0
20.3,-0.96,-0.009,0,0
20.3,-0.96,-0.006,0,0
20.3,-0.96,-0.003,0,0
20.3,-0.96,0,0,0
20.3,-0.96,0.003,0,0
20.3,-0.96,0.006,0,0
20.3,-0.96,0.009,0,0
20.3,-0.96,0.012,0,0
20.3,-0.96,0.015,0,0
20.3,-0.96,0.018,0,0
20.3,-0.96,0.021,0,0
20.3,-0.96,0.024,0,0
20.3,-0.96,0.027,0,0
20.3,-0.96,0.03,0,0
20.3,-1.04,-0.03,0,0
20.3,-1.04,-0.027,0,0
20.3,-1.04,-0.024,0,0
20.3,-1.04,-0.021,0,0
20.3,-1.04,-0.018,0,0
20.3,-1.04,-0.015,0,0
20.3,-1.04,-0.012,0,0
20.3,-1.04,-0.009,0,0
20.3,-1.04,-0.006,0,0
20.3,-1.04,-0.003,0,0
20.3,-1.04,0,0,0
20.3,-1.04,0.003,0,0
20.3,-1.04,0.006,0,0
20.3,-1.04,0.009,0,0
20.3,-1.04,0.012,0,0
20.3,-1.04,0.015,0,0
20.3,-1.04,0.018,0,0
20.3,-1.04,0.021,0,0
20.3,-1.04,0.024,0,0
20.3,-1.04,0.027,0,0
20.3,-1.04,0.03,0,0
20.3,-1.12,-0.03,0,0
20.3,-1.12,-0.027,0,0
20.3,-1.12,-0.024,0,0
20.3,-1.12,-0.021,0,0
20.3,-1.12,-0.018,0,0
20.3,-1.12,-0.015,0,0
20.3,-1.12,-0.012,0,0
20.3,-1.12,-0.009,0,0
20.3,-1.12,-0.006,0,0
20.3,-1.12,-0.003,0,0
20.3,-1.12,0,0,0
20.3,-1.12,0.003,0,0
20.3,-1.12,0.006,0,0
20.3,-1.12,0.009,0,0
20.3,-1.12,0.012,0,0
20.3,-1.12,0.015,0,0
20.3,-1.12,0.018,0,0
20.3,-1.12,0.021,0,0
20.3,-1.12,0.024,0,0
20.3,-1.12,0.027,0,0
20.3,-1.12,0.03,0,0
20.3,-1.2,-0.03,0,0
20.3,-1.2,-0.027,0,0
20.3,-1.2,-0.024,0,0
20.3,-1.2,-0.021,0,0
20.3,-1.2,-0.018,0,0
20.3,-1.2,-0.015,0,0
20.3,-1.2,-0.012,0,0
20.3,-1.2,-0.009,0,0
20.3,-1.2,-0.006,0,0
20.3,-1.2,-0.003,0,0
20.3,-1.2,0,0,0
20.3,-1.2,0.003,0,0
20.3,-1.2,0.006,0,0
20.3,-1.2,0.009,0,0
20.3,-1.2,0.012,0,0
20.3,-1.2,0.015,0,0
20.3,-1.2,0.018,0,0
20.3,-1.2,0.021,0,0
20.3,-1.2,0.024,0,0
20.3,-1.2,0.027,0,0
20.3,-1.2,0.03,0,0
20.3,-1.28,-0.03,0,0
20.3,-1.28,-0.027,0,0
20.3,-1.28,-0.024,0,0
20.3,-1.28,-0.021,0,0
20.3,-1.28,-0.018,0,0
20.3,-1.28,-0.015,0,0
20.3,-1.28,-0.012,0,0
20.3,-1.28,-0.009,0,0
20.3,-1.28,-0.006,0,0
20.3,-1.28,-0.003,0,0
20.3,-1.28,0,0,0
20.3,-1.28,0.003,0,0
20.3,-1.28,0.006,0,0
20.3,-1.28,0.009,0,0
20.3,-1.28,0.012,0,0
20.3,-1.28,0.015,0,0
20.3,-1.28,0.018,0,0
20.3,-1.28,0.021,0,0
20.3,-1.28,0.024,0,0
20.3,-1.28,0.027,0,0
20.3,-1.28,0.03,0,0
20.3,-1.36,-0.03,0,0
20.3,-1.36,-0.027,0,0
20.3,-1.36,-0.024,0,0
20.3,-1.36,-0.021,0,0
20.3,-1.36,-0.018,0,0
20.3,-1.36,-0.015,0,0
20.3,-1.36,-0.012,0,0
20.3,-1.36,-0.009,0,0
20.3,-1.36,-0.006,0,0
20.3,-1.36,-0.003,0,0
20.3,-1.36,0,0,0
20.3,-1.36,0.003,0,0
20.3,-1.36,0.006,0,0
20.3,-1.36,0.009,0,0
20.3,-1.36,0.012,0,0
20.3,-1.36,0.015,0,0
20.3,-1.36,0.018,0,0
20.3,-1.36,0.021,0,0
20.3,-1.36,0.024,0,0
20.3,-1.36,0.027,0,0
20.3,-1.36,0.03,0,0
20.3,-1.44,-0.03,0,0
20.3,-1.44,-0.027,0,0
20.3,-1.44,-0.024,0,0
20.3,-1.44,-0.021,0,0
20.3,-1.44,-0.018,0,0
20.3,-1.44,-0.015,0,0
20.3,-1.44,-0.012,0,0
20.3,-1.44,-0.009,0,0
20.3,-1.44,-0.006,0,0
20.3,-1.44,-0.003,0,0
20.3,-1.44,0,0,0
20.3,-1.44,0.003,0,0
20.3,-1.44,0.006,0,0
20.3,-1.44,0.009,0,0
20.3,-1.44,0.012,0,0
20.3,-1.44,0.015,0,0
20.3,-1.44,0.018,0,0
20.3,-1.44,0.021,0,0
20.3,-1.44,0.024,0,0
20.3,-1.44,0.027,0,0
20.3,-1.44,0.03,0,0
20.3,-1.52,-0.03,0,0
20.3,-1.52,-0.027,0,0
20.3,-1.52,-0.024,0,0
20.3,-1.52,-0.021,0,0
20.3,-1.52,-0.018,0,0
20.3,-1.52,-0.015,0,0
20.3,-1.52,-0.012,0,0
20.3,-1.52,-0.009,0,0
20.3,-1.52,-0.006,0,0
20.3,-1.52,-0.003,0,0
20.3,-1.52,0,0,0
20.3,-1.52,0.003,0,0
20.3,-1.52,0.006,0,0
20.3,-1.52,0.009,0,0
20.3,-1.52,0.012,0,0
20.3,-1.52,0.015,0,0
20.3,-1.52,0.018,0,0
20.3,-1.52,0.021,0,0
20.3,-1.52,0.024,0,0
20.3,-1.52,0.027,0,0
20.3,-1.52,0.03,0,0
20.3,-1.6,-0.03,0,0
20.3,-1.6,-0.027,0,0
20.3,-1.6,-0.024,0,0
20.3,-1.6,-0.021,0,0
20.3,-1.6,-0.018,0,0
20.3,-1.6,-0.015,0,0
20.3,-1.6,-0.012,0,0
20.3,-1.6,-0.009,0,0
20.3,-1.6,-0.006,0,0
20.3,-1.6,-0.003,0,0
20.3,-1.6,0,0,0
20.3,-1.6,0.003,0,0
20.3,-1.6,0.006,0,0
20.3,-1.6,0.009,0,0
20.3,-1.6,0.012,0,0
20.3,-1.6,0.015,0,0
20.3,-1.6,0.018,0,0
20.3,-1.6,0.021,0,0
20.3,-1.6,0.024,0,0
20.3,-1.6,0.027,0,0
20.3,-1.6,0.03,0,0
20.3,-1.68,-0.03,0,0
20.3,-1.68,-0.027,0,0
20.3,-1.68,-0.024,0,0
20.3,-1.68,-0.021,0,0
20.3,-1.68,-0.018,0,0
20.3,-1.68,-0.015,0,0
20.3,-1.68,-0.012,0,0
20.3,-1.68,-0.009,0,0
20.3,-1.68,-0.006,0,0
