Velocity,Acceleration,Road Grade,Fuel Rate,Infeasible
20.3,2.08,-0.009,39.2396737666936,1
20.3,2.08,-0.006,40.3542643653857,1
20.3,2.08,-0.003,41.4935856049205,1
20.3,2.08,0,42.6579604018564,1
20.3,2.08,0.003,43.8477107890498,1
20.3,2.08,0.006,45.0631578858382,1
20.3,2.08,0.009,46.3046218682575,1
20.3,2.08,0.012,47.572421939294,1
20.3,2.08,0.015,48.8668762991737,1
20.3,2.08,0.018,50.188302115693,1
20.3,2.08,0.021,51.5370154945907,1
20.3,2.08,0.024,52.9133314499665,1
20.3,2.08,0.027,54.317563874746,1
20.3,2.08,0.03,55.7500255111958,1
20.3,2,-0.03,29.5431161065378,1
20.3,2,-0.027,30.4324940796222,1
20.3,2,-0.024,31.3433806809768,1
20.3,2,-0.021,32.2761045207989,1
20.3,2,-0.018,33.2309935686799,1
20.3,2,-0.015,34.2083751236312,1
20.3,2,-0.012,35.2085757841245,1
20.3,2,-0.009,36.2319214181483,1
20.3,2,-0.006,37.2787371332851,1
20.3,2,-0.003,38.3493472468093,1
20.3,2,0,39.4440752558104,1
20.3,2,0.003,40.5632438073421,1
20.3,2,0.006,41.7071746686012,1
20.3,2,0.009,42.8761886971381,1
20.3,2,0.012,44.0706058111012,1
20.3,2,0.015,45.2907449595181,1
20.3,2,0.018,46.5369240926157,1
20.3,2,0.021,47.8094601321817,1
20.3,2,0.024,49.1086689419702,1
20.3,2,0.027,50.4348652981532,1
20.3,2,0.03,51.7883628598218,1
20.3,1.92,-0.03,27.1508763762873,1
20.3,1.92,-0.027,27.9816776116426,1
20.3,1.92,-0.024,28.8330483251096,1
20.3,1.92,-0.021,29.7053174480281,1
20.3,1.92,-0.018,30.5988133047988,1
20.3,1.92,-0.015,31.5138635829125,1
20.3,1.92,-0.012,32.4507953029928,1
20.3,1.92,-0.009,33.409934788854,1
20.3,1.92,-0.006,34.3916076375783,1
20.3,1.92,-0.003,35.3961386896122,1
20.3,1.92,0,36.4238519988874,1
20.3,1.92,0.003,37.4750708029664,1
20.3,1.92,0.006,38.5501174932164,1
20.3,1.92,0.009,39.6493135850136,1
20.3,1.92,0.012,40.7729796879807,1
20.3,1.92,0.015,41.9214354762591,1
20.3,1.92,0.018,43.0949996588199,1
20.3,1.92,0.021,44.2939899498138,1
20.3,1.92,0.024,45.518723038965,1
20.3,1.92,0.027,46.7695145620095,1
20.3,1.92,0.03,48.0466790711811,1
20.3,1.84,-0.03,24.9185724335006,1
20.3,1.84,-0.027,25.6934279534112,1
20.3,1.84,-0.024,26.4879140144484,1
20.3,1.84,-0.021,27.3023598454134,1
20.3,1.84,-0.018,28.1370941018334,1
20.3,1.84,-0.015,28.9924448359943,1
20.3,1.84,-0.012,29.8687394669859,1
20.3,1.84,-0.009,30.766304750762,1
20.3,1.84,-0.006,31.6854667502166,1
20.3,1.84,-0.003,32.6265508052803,1
20.3,1.84,0,33.5898815030386,1
20.3,1.84,0.003,34.5757826478738,1
20.3,1.84,0.006,35.5845772316348,1
20.3,1.84,0.009,36.6165874038352,1
20.3,1.84,0.012,37.6721344418836,1
20.3,1.84,0.015,38.7515387213481,1
20.3,1.84,0.018,39.8551196862568,1
20.3,1.84,0.021,40.9831958194381,1
20.3,1.84,0.024,42.1360846129021,1
20.3,1.84,0.027,43.3141025382658,1
20.3,1.84,0.03,44.5175650172249,1
20.3,1.76,-0.03,22.8387951501289,1
20.3,1.76,-0.027,23.5603359768792,1
20.3,1.76,-0.024,24.3005686209444,1
20.3,1.76,-0.021,25.059822584906,1
20.3,1.76,-0.018,25.8384268317348,1
20.3,1.76,-0.015,26.6367097548276,1
20.3,1.76,-0.012,27.454999148055,1
20.3,1.76,-0.009,28.2936221758233,1
20.3,1.76,-0.006,29.152905343151,1
20.3,1.76,-0.003,30.0331744657648,1
20.3,1.76,0,30.934754640215,1
20.3,1.76,0.003,31.8579702140155,1
20.3,1.76,0.006,32.8031447558077,1
20.3,1.76,0.009,33.7706010255541,1
20.3,1.76,0.012,34.7606609447612,1
20.3,1.76,0.015,35.773645566736,1
20.3,1.76,0.018,36.8098750468774,1
20.3,1.76,0.021,37.8696686130057,1
20.3,1.76,0.024,38.9533445357326,1
20.3,1.76,0.027,40.0612200988733,1
20.3,1.76,0.03,41.1936115699042,1
20.3,1.68,-0.03,20.9041353981233,1
20.3,1.68,-0.027,21.5749925539977,1
20.3,1.68,-0.024,22.2636030165486,1
20.3,1.68,-0.021,22.9702965384569,1
20.3,1.68,-0.018,23.6954023664541,1
20.3,1.68,-0.015,24.4392492113635,1
20.3,1.68,-0.012,25.2021652181511,1
20.3,1.68,-0.009,25.9844779359889,1
20.3,1.68,-0.006,26.7865142883327,1
20.3,1.68,-0.003,27.6086005430166,1
20.3,1.68,0,28.4510622823678,1
20.3,1.68,0.003,29.3142243733424,1
20.3,1.68,0.006,30.1984109376861,1
20.3,1.68,0.009,31.1039453221213,1
20.3,1.68,0.012,32.0311500685645,1
20.3,1.68,0.015,32.980346884374,1
20.3,1.68,0.018,33.9518566126328,1
20.3,1.68,0.021,34.9459992024678,1
20.3,1.68,0.024,35.9630936794077,1
20.3,1.68,0.027,37.0034581157832,1
20.3,1.68,0.03,38.0674096011703,1
20.3,1.6,-0.03,19.1071840494349,1
20.3,1.6,-0.027,19.7299885567178,1
20.3,1.6,-0.024,20.3696080732121,1
20.3,1.6,-0.021,21.0263725780172,1
20.3,1.6,-0.018,21.7006115779425,1
20.3,1.6,-0.015,22.3926540775533,1
20.3,1.6,-0.012,23.1028285492255,1
20.3,1.6,-0.009,23.8314629032102,1
20.3,1.6,-0.006,24.5788844577127,1
20.3,1.6,-0.003,25.3454199089871,1
20.3,1.6,0,26.1313953014482,1
20.3,1.6,0.003,26.9371359978059,1
20.3,1.6,0.006,27.7629666492211,1
20.3,1.6,0.009,28.609211165488,1
20.3,1.6,0.012,29.4761926852447,1
20.3,1.6,0.015,30.3642335462133,1
20.3,1.6,0.018,31.2736552554743,1
20.3,1.6,0.021,32.2047784597754,1
20.3,1.6,0.024,33.1579229158784,1
20.3,1.6,0.027,34.1334074609465,1
20.3,1.6,0.03,35.1315499829742,1
20.3,1.52,-0.03,17.4405319760148,1
20.3,1.52,-0.027,18.0179148569906,1
20.3,1.52,-0.024,18.6111746628862,1
20.3,1.52,-0.021,19.2206415755382,1
20.3,1.52,-0.018,19.846645338151,1
20.3,1.52,-0.015,20.4895152253481,1
20.3,1.52,-0.012,21.1495800132292,1
20.3,1.52,-0.009,21.8271679494381,1
20.3,1.52,-0.006,22.5226067232423,1
20.3,1.52,-0.003,23.2362234356272,1
20.3,1.52,0,23.9683445694072,1
20.3,1.52,0.003,24.719295959357,1
20.3,1.52,0.006,25.4894027623639,1
20.3,1.52,0.009,26.2789894276054,1
20.3,1.52,0.012,27.0883796667528,1
20.3,1.52,0.015,27.9178964242049,1
20.3,1.52,0.018,28.767861847353,1
20.3,1.52,0.021,29.6385972568798,1
20.3,1.52,0.024,30.5304231170959,1
20.3,1.52,0.027,31.4436590063143,1
20.3,1.52,0.03,32.378623587267,1
20.3,1.44,-0.03,15.8967700498142,1
20.3,1.44,-0.027,16.4313623267672,1
20.3,1.44,-0.024,16.9808936575219,1
20.3,1.44,-0.021,17.5456944029708,1
20.3,1.44,-0.018,18.1260945190308,1
20.3,1.44,-0.015,18.7224235266988,1
20.3,1.44,-0.012,19.3350104821133,1
20.3,1.44,-0.009,19.9641839466238,1
20.3,1.44,-0.006,20.6102719568726,1
20.3,1.44,-0.003,21.2736019948881,1
20.3,1.44,0,21.954500958196,1
20.3,1.44,0.003,22.6532951299467,1
20.3,1.44,0.006,23.3703101490656,1
20.3,1.44,0.009,24.1058709804244,1
20.3,1.44,0.012,24.86030188504,1
20.3,1.44,0.015,25.6339263903,1
20.3,1.44,0.018,26.4270672602198,1
20.3,1.44,0.021,27.240046465732,1
20.3,1.44,0.024,28.0731851550114,1
20.3,1.44,0.027,28.9268036238379,1
20.3,1.44,0.03,29.8012212859999,1
20.3,1.36,-0.03,14.4684891427842,1
20.3,1.36,-0.027,14.9629218379988,1
20.3,1.36,-0.024,15.4713559290704,1
20.3,1.36,-0.021,15.9941219322663,1
20.3,1.36,-0.018,16.531549992533,1
20.3,1.36,-0.015,17.0839698535568,1
20.3,1.36,-0.012,17.651710827829,1
20.3,1.36,-0.009,18.2351017667185,1
20.3,1.36,-0.006,18.8344710305546,1
20.3,1.36,-0.003,19.450146458721,1
20.3,1.36,0,20.0824553397656,1
20.3,1.36,0.003,20.7317243815264,1
20.3,1.36,0.006,21.3982796812773,1
20.3,1.36,0.009,22.0824466958963,1
20.3,1.36,0.012,22.7845502120574,1
20.3,1.36,0.015,23.5049143164497,1
20.3,1.36,0.018,24.2438623660261,1
20.3,1.36,0.021,25.0017169582832,1
20.3,1.36,0.024,25.7787999015759,1
20.3,1.36,0.027,26.5754321854683,1
20.3,1.36,0.03,27.391933951124,1
20.3,1.28,-0.03,13.1482801268759,1
20.3,1.28,-0.027,13.6051842626365,1
20.3,1.28,-0.024,14.0751523494827,1
20.3,1.28,-0.021,14.5585150353757,1
20.3,1.28,-0.018,15.0556026306088,1
20.3,1.28,-0.015,15.5667450778731,1
20.3,1.28,-0.012,16.0922719223273,1
20.3,1.28,-0.009,16.6325122816732,1
20.3,1.28,-0.006,17.1877948162395,1
20.3,1.28,-0.003,17.758447699077,1
20.3,1.28,0,18.3447985860673,1
20.3,1.28,0.003,18.947174586047,1
20.3,1.28,0.006,19.5659022309502,1
20.3,1.28,0.009,20.2013074459722,1
20.3,1.28,0.012,20.8537155197562,1
20.3,1.28,0.015,21.5234510746051,1
20.3,1.28,0.018,22.2108380367228,1
20.3,1.28,0.021,22.9161996064844,1
20.3,1.28,0.024,23.6398582287405,1
20.3,1.28,0.027,24.3821355631566,1
20.3,1.28,0.03,25.1433524545904,1
20.3,1.2,-0.03,11.9287338740405,1
20.3,1.2,-0.027,12.3507404726315,1
20.3,1.2,-0.024,12.7848737907101,1
20.3,1.2,-0.021,13.2314645842502,1
20.3,1.2,-0.018,13.6908433052092,1
20.3,1.2,-0.015,14.1633400715988,1
20.3,1.2,-0.012,14.6492846375595,1
20.3,1.2,-0.009,15.1490063634391,1
20.3,1.2,-0.006,15.6628341858784,1
20.3,1.2,-0.003,16.1910965879071,1
20.3,1.2,0,16.7341215690521,1
20.3,1.2,0.003,17.2922366154597,1
20.3,1.2,0.006,17.8657686700353,1
20.3,1.2,0.009,18.4550441026032,1
20.3,1.2,0.012,19.0603886800874,1
20.3,1.2,0.015,19.6821275367174,1
20.3,1.2,0.018,20.3205851442612,1
20.3,1.2,0.021,20.9760852822868,1
20.3,1.2,0.024,21.6489510084564,1
20.3,1.2,0.027,22.339504628854,1
20.3,1.2,0.03,23.0480676683503,1
20.3,1.12,-0.03,10.802441256229,1
20.3,1.12,-0.027,11.1921813399347,1
20.3,1.12,-0.024,11.5931111247036,1
20.3,1.12,-0.021,12.005561450841,1
20.3,1.12,-0.018,12.4298628882854,1
20.3,1.12,-0.015,12.8663457066851,1
20.3,1.12,-0.012,13.3153398454767,1
20.3,1.12,-0.009,13.7771748839673,1
20.3,1.12,-0.006,14.2521800114224,1
20.3,1.12,-0.003,14.7406839971626,1
20.3,1.12,0,15.2430151606712,1
20.3,1.12,0.003,15.7595013417156,1
20.3,1.12,0.006,16.2904698704838,1
20.3,1.12,0.009,16.8362475377404,1
20.3,1.12,0.012,17.3971605650022,1
20.3,1.12,0.015,17.9735345747377,1
20.3,1.12,0.018,18.5656945605923,1
20.3,1.12,0.021,19.1739648576416,1
20.3,1.12,0.024,19.7986691126747,1
20.3,1.12,0.027,20.4401302545115,1
20.3,1.12,0.03,21.0986704643547,1
20.3,1.04,-0.03,9.76199314539259,1
20.3,1.04,-0.027,10.1220977364975,1
20.3,1.04,-0.024,10.4924552234143,1
20.3,1.04,-0.021,10.873396507099,1
20.3,1.04,-0.018,11.2652522517885,1
20.3,1.04,-0.015,11.668352855083,1
20.3,1.04,-0.012,12.0830284180299,1
20.3,1.04,-0.009,12.509608715209,1
20.3,1.04,-0.006,12.9484231648228,1
20.3,1.04,-0.003,13.3998007987945,1
20.3,1.04,0,13.8640702328757,1
20.3,1.04,0.003,14.3415596367658,1
20.3,1.04,0.006,14.8325967042469,1
20.3,1.04,0.009,15.337508623335,1
20.3,1.04,0.012,15.8566220464517,1
20.3,1.04,0.015,16.3902630606171,1
20.3,1.04,0.018,16.9387571576673,1
20.3,1.04,0.021,17.5024292044998,1
20.3,1.04,0.024,18.0816034133466,1
20.3,1.04,0.027,18.6766033120804,1
20.3,1.04,0.03,19.2877517145549,1
20.3,0.96,-0.03,8.79998041348241,1
20.3,0.96,-0.027,9.1330805342708,1
20.3,0.96,-0.024,9.47549695879337,1
20.3,0.96,-0.021,9.82756062497556,1
20.3,0.96,-0.018,10.1896022676696,1
20.3,0.96,-0.015,10.5619523887437,1
20.3,0.96,-0.012,10.9449412271703,1
20.3,0.96,-0.009,11.3388987291152,1
20.3,0.96,-0.006,11.7441545180305,1
20.3,0.96,-0.003,12.161037864754,1
20.3,0.96,0,12.5898776576167,1
20.3,0.96,0.003,13.0310023725616,1
20.3,0.96,0.006,13.4847400432756,1
20.3,0.96,0.009,13.9514182313381,1
20.3,0.96,0.012,14.4313639963871,1
20.3,0.96,0.015,14.9249038663067,1
20.3,0.96,0.018,15.4323638074373,1
20.3,0.96,0.021,15.9540691948126,1
20.3,0.96,0.024,16.4903447824231,1
20.3,0.96,0.027,17.0415146735118,1
20.3,0.96,0.03,17.6079022909018,1
20.3,0.88,-0.03,7.90899393244957,1
20.3,0.88,-0.027,8.21772060520586,1
20.3,0.88,-0.024,8.53482720279196,1
20.3,0.88,-0.021,8.86064467642167,1
20.3,0.88,-0.018,9.19550380787991,1
20.3,0.88,-0.015,9.53973517961843,1
20.3,0.88,-0.012,9.89366914484906,1
20.3,0.88,-0.009,10.257635797637,1
20.3,0.88,-0.006,10.6319649429967,1
20.3,0.88,-0.003,11.0169860669922,1
20.3,0.88,0,11.4130283068453,1
20.3,0.88,0.003,11.8204204210539,1
20.3,0.88,0.006,12.239490759521,1
20.3,0.88,0.009,12.6705672337008,1
20.3,0.88,0.012,13.1139772867595,1
20.3,0.88,0.015,13.5700478637576,1
20.3,0.88,0.018,14.0391053818535,1
20.3,0.88,0.021,14.5214757005311,1
20.3,0.88,0.024,15.0174840918554,1
20.3,0.88,0.027,15.5274552107567,1
20.3,0.88,0.03,16.0517130653467,1
20.3,0.8,-0.03,7.08162457424519,0
20.3,0.8,-0.027,7.36860882125375,1
20.3,0.8,-0.024,7.66303682736118,1
20.3,0.8,-0.021,7.96523953338849,1
20.3,0.8,-0.018,8.2755477443705,1
20.3,0.8,-0.015,8.59429209965817,1
20.3,0.8,-0.012,8.92180304301724,1
20.3,0.8,-0.009,9.25841079272572,1
20.3,0.8,-0.006,9.60444531167257,1
20.3,0.8,-0.003,9.96023627746014,1
20.3,0.8,0,10.3261130525128,1
20.3,0.8,0.003,10.7024046541939,1
20.3,0.8,0.006,11.0894397249344,1
20.3,0.8,0.009,11.4875465023742,1
20.3,0.8,0.012,11.8970527895199,1
20.3,0.8,0.015,12.318285924921,1
20.3,0.8,0.018,12.7515727528669,1
20.3,0.8,0.021,13.1972395936064,1
20.3,0.8,0.024,13.6556122135946,1
20.3,0.8,0.027,14.1270157957663,1
20.3,0.8,0.03,14.6117749098407,1
20.3,0.72,-0.03,6.31046321082039,0
20.3,0.72,-0.027,6.57833605436561,0
20.3,0.72,-0.024,6.85271670445215,0
20.3,0.72,-0.021,7.13393606782714,0
20.3,0.72,-0.018,7.42232494909249,1
20.3,0.72,-0.015,7.71821402081408,1
20.3,0.72,-0.012,8.02193379362598,1
20.3,0.72,-0.009,8.33381458633232,1
20.3,0.72,-0.006,8.6541864960092,1
20.3,0.72,-0.003,8.98337936810906,1
20.3,0.72,0,9.32172276657006,1
20.3,0.72,0.003,9.66954594393278,1
20.3,0.72,0.006,10.0271778114668,1
20.3,0.72,0.009,10.3949469093094,1
20.3,0.72,0.012,10.7731813766195,1
20.3,0.72,0.015,11.1622089217481,1
20.3,0.72,0.018,11.5623567924286,1
20.3,0.72,0.021,11.9739517459897,1
20.3,0.72,0.024,12.3973200195918,1
20.3,0.72,0.027,12.8327873004917,1
20.3,0.72,0.03,13.2806786963349,1
20.3,0.64,-0.03,5.58810071412631,0
20.3,0.64,-0.027,5.83949317649256,0
20.3,0.64,-0.024,6.096457706016,0
20.3,0.64,-0.021,6.35932515168874,0
20.3,0.64,-0.018,6.62842629399702,0
20.3,0.64,-0.015,6.90409181503731,0
20.3,0.64,-0.012,7.18665226862642,0
20.3,0.64,-0.009,7.47643805040798,1
20.3,0.64,-0.006,7.77377936795772,1
20.3,0.64,-0.003,8.07900621089005,1
20.3,0.64,0,8.39244832096838,1
20.3,0.64,0.003,8.71443516222163,1
20.3,0.64,0.006,9.04529589106928,1
20.3,0.64,0.009,9.38535932645765,1
20.3,0.64,0.012,9.73495392000952,1
20.3,0.64,0.015,10.0944077261898,1
20.3,0.64,0.018,10.4640483724899,1
20.3,0.64,0.021,10.844203029632,1
20.3,0.64,0.024,11.2351983817982,1
20.3,0.64,0.027,11.637360596884,1
20.3,0.64,0.03,12.0510152967804,1
20.3,0.56,-0.03,4.90712795611406,0
20.3,0.56,-0.027,5.14467105958573,0
20.3,0.56,-0.024,5.38685070400384,0
20.3,0.56,-0.021,5.63399765692443,0
20.3,0.56,-0.018,5.8864426510352,0
20.3,0.56,-0.015,6.14451635427896,0
20.3,0.56,-0.012,6.40854933996968,0
20.3,0.56,-0.009,6.67887205690382,0
20.3,0.56,-0.006,6.95581479946926,0
20.3,0.56,-0.003,7.23970767775422,0
20.3,0.56,0,7.53088058765884,1
20.3,0.56,0.003,7.82966318101156,1
20.3,0.56,0.006,8.13638483569306,1
20.3,0.56,0.009,8.45137462576999,1
20.3,0.56,0.012,8.77496129164096,1
20.3,0.56,0.015,9.10747321019745,1
20.3,0.56,0.018,9.44923836500173,1
20.3,0.56,0.021,9.80058431648455,1
20.3,0.56,0.024,10.1618381721649,1
20.3,0.56,0.027,10.5333265568944,1
20.3,0.56,0.03,10.9153755831283,1
20.3,0.48,-0.03,4.26013580873478,0
20.3,0.48,-0.027,4.48646057559624,0
20.3,0.48,-0.024,4.7164865703668,0
20.3,0.48,-0.021,4.95054445548531,0
20.3,0.48,-0.018,5.18896489215817,0
20.3,0.48,-0.015,5.43207851049016,0
20.3,0.48,-0.012,5.68021587960687,0
20.3,0.48,-0.009,5.93370747777096,0
20.3,0.48,-0.006,6.19288366249493,0
20.3,0.48,-0.003,6.45807464065271,0
20.3,0.48,0,6.72961043859256,0
20.3,0.48,0.003,7.00782087225371,0
20.3,0.48,0.006,7.29303551728924,1
20.3,0.48,0.009,7.58558367919755,1
20.3,0.48,0.012,7.885794363465,1
20.3,0.48,0.015,8.19399624572204,1
20.3,0.48,0.018,8.51051764191534,1
20.3,0.48,0.021,8.83568647849841,1
20.3,0.48,0.024,9.16983026264302,1
20.3,0.48,0.027,9.513276052474,1
20.3,0.48,0.03,9.86635042732983,1
20.3,0.4,-0.03,3.63971514393958,0
20.3,0.4,-0.027,3.85745259647521,0
20.3,0.4,-0.024,4.07795617705602,0
20.3,0.4,-0.021,4.30155641932253,0
20.3,0.4,-0.018,4.52858388931704,0
20.3,0.4,-0.015,4.75936915562205,0
20.3,0.4,-0.012,4.99424275948913,0
20.3,0.4,-0.009,5.23353518496053,0
20.3,0.4,-0.006,5.47757682898587,0
20.3,0.4,-0.003,5.72669797153664,0
20.3,0.4,0,5.98122874572067,0
20.3,0.4,0.003,6.2414991078992,0
20.3,0.4,0.006,6.50783880780892,0
20.3,0.4,0.009,6.78057735869146,0
20.3,0.4,0.012,7.06004400743275,0
20.3,0.4,0.015,7.34656770471473,1
20.3,0.4,0.018,7.64047707518184,1
20.3,0.4,0.021,7.94210038762473,1
20.3,0.4,0.024,8.25176552518364,1
20.3,0.4,0.027,8.56979995557391,1
20.3,0.4,0.03,8.89653070133603,1
20.3,0.32,-0.03,3.03845683367959,0
20.3,0.32,-0.027,3.25023799417378,0
20.3,0.32,-0.024,3.4638503960226,0
20.3,0.32,-0.021,3.67962442038721,0
20.3,0.32,-0.018,3.89789051446294,0
20.3,0.32,-0.015,4.11897916162573,0
20.3,0.32,-0.012,4.34322085156758,0
20.3,0.32,-0.009,4.57094605042364,0
20.3,0.32,-0.006,4.80248517089319,0
20.3,0.32,-0.003,5.03816854235713,0
20.3,0.32,0,5.2783263809943,0
20.3,0.32,0.003,5.52328875989916,0
20.3,0.32,0.006,5.77338557920325,0
20.3,0.32,0.009,6.02894653620285,0
20.3,0.32,0.012,6.29030109549533,0
20.3,0.32,0.015,6.55777845912664,0
20.3,0.32,0.018,6.83170753675232,0
20.3,0.32,0.021,7.11241691581461,0
20.3,0.32,0.024,7.40023483173792,1
20.3,0.32,0.027,7.69548913814526,1
20.3,0.32,0.03,7.99850727709805,1
20.3,0.24,-0.03,2.44895174990593,0
20.3,0.24,-0.027,2.65740764064306,0
20.3,0.24,-0.024,2.86676009921768,0
20.3,0.24,-0.021,3.07733933063046,0
20.3,0.24,-0.018,3.289475639547,0
20.3,0.24,-0.015,3.50349940045234,0
20.3,0.24,-0.012,3.71974102779335,0
20.3,0.24,-0.009,3.93853094611144,0
20.3,0.24,-0.006,4.16019956016803,0
20.3,0.24,-0.003,4.38507722506531,0
20.3,0.24,0,4.61349421636456,0
20.3,0.24,0.003,4.84578070020471,0
20.3,0.24,0.006,5.08226670342334,0
20.3,0.24,0.009,5.32328208368284,0
20.3,0.24,0.012,5.56915649960388,0
20.3,0.24,0.015,5.8202193809089,0
20.3,0.24,0.018,6.07679989857794,0
20.3,0.24,0.021,6.3392269350192,0
20.3,0.24,0.024,6.60782905425697,0
20.3,0.24,0.027,6.88293447213917,0
20.3,0.24,0.03,7.16487102656701,0
20.3,0.16,-0.03,1.86379076456973,0
20.3,0.16,-0.027,2.07155240783417,0
20.3,0.16,-0.024,2.27927615859238,0
20.3,0.16,-0.021,2.48729202200342,0
20.3,0.16,-0.018,2.69593013652034,0
20.3,0.16,-0.015,2.90552074405301,0
20.3,0.16,-0.012,3.11639416011756,0
20.3,0.16,-0.009,3.32888074397503,0
20.3,0.16,-0.006,3.5433108687615,0
20.3,0.16,-0.003,3.7600148916123,0
20.3,0.16,0,3.97932312378259,0
20.3,0.16,0.003,4.20156580076697,0
20.3,0.16,0.006,4.42707305242032,0
20.3,0.16,0.009,4.65617487308255,0
20.3,0.16,0.012,4.88920109170951,0
20.3,0.16,0.015,5.12648134201264,0
20.3,0.16,0.018,5.36834503260979,0
20.3,0.16,0.021,5.6151213171896,0
20.3,0.16,0.024,5.86713906469194,0
20.3,0.16,0.027,6.12472682950677,0
20.3,0.16,0.03,6.38821282169404,0
20.3,0.08,-0.03,1.27556474962212,0
20.3,0.08,-0.027,1.48526316769825,0
20.3,0.08,-0.024,1.69398944609783,0
20.3,0.08,-0.021,1.9020733664572,0
20.3,0.08,-0.018,2.10984487733409,0
20.3,0.08,-0.015,2.31763406437885,0
20.3,0.08,-0.012,2.52577112049133,0
20.3,0.08,-0.009,2.73458631596555,0
20.3,0.08,-0.006,2.94440996862474,0
20.3,0.08,-0.003,3.15557241394922,0
20.3,0.08,0,3.3684039751995,0
20.3,0.08,0.003,3.58323493353706,0
20.3,0.08,0.006,3.80039549814532,0
20.3,0.08,0.009,4.02021577635312,0
20.3,0.08,0.012,4.24302574376335,0
20.3,0.08,0.015,4.46915521438897,0
20.3,0.08,0.018,4.69893381079901,0
20.3,0.08,0.021,4.93269093427696,0
20.3,0.08,0.024,5.17075573499393,0
20.3,0.08,0.027,5.41345708219918,0
20.3,0.08,0.03,5.66112353443026,0
20.3,0,-0.03,0.406796255738679,0
20.3,0,-0.027,0.891130792186421,0
20.3,0,-0.024,1.10349083368514,0
20.3,0,-0.021,1.31427423594294,0
20.3,0,-0.018,1.52381073393936,0
20.3,0,-0.015,1.73243023338099,0
20.3,0,-0.012,1.94046278086579,0
20.3,0,-0.009,2.14823853403412,0
20.3,0,-0.006,2.35608773170886,0
20.3,0,-0.003,2.56434066402721,0
20.3,0,0,2.77332764256643,0
20.3,0,0.003,2.98337897046613,0
20.3,0,0.006,3.19482491254945,0
20.3,0,0.009,3.40799566544566,0
20.3,0,0.012,3.62322132771653,0
20.3,0,0.015,3.84083186998903,0
20.3,0,0.018,4.06115710509673,0
20.3,0,0.021,4.28452665823238,0
20.3,0,0.024,4.51126993711408,0
20.3,0,0.027,4.74171610216752,0
20.3,0,0.03,4.97619403672679,0
20.3,-0.08,-0.03,0.406796255738679,0
20.3,-0.08,-0.027,0.406796255738679,0
20.3,-0.08,-0.024,0.406796255738679,0
20.3,-0.08,-0.021,0.406796255738679,0
20.3,-0.08,-0.018,0.930418578287287,0
20.3,-0.08,-0.015,1.14250012301056,0
20.3,-0.08,-0.012,1.35306001319207,0
20.3,-0.08,-0.009,1.56242827013186,0
20.3,-0.08,-0.006,1.77093502996499,0
20.3,-0.08,-0.003,1.97891051379738,0
20.3,-0.08,0,2.18668499783449,0
20.3,-0.08,0.003,2.39458878350528,0
20.3,-0.08,0.006,2.60295216758385,0
20.3,-0.08,0.009,2.8121054123113,0
20.3,-0.08,0.012,3.02237871552017,0
20.3,-0.08,0.015,3.23410218076393,0
20.3,-0.08,0.018,3.44760578745407,0
20.3,-0.08,0.021,3.663219361007,0
20.3,-0.08,0.024,3.8812725430035,0
20.3,-0.08,0.027,4.10209476136293,0
20.3,-0.08,0.03,4.32601520053477,0
20.3,-0.16,-0.03,0.406796255738679,0
20.3,-0.16,-0.027,0.406796255738679,0
20.3,-0.16,-0.024,0.406796255738679,0
20.3,-0.16,-0.021,0.406796255738679,0
20.3,-0.16,-0.018,0.406796255738679,0
20.3,-0.16,-0.015,0.406796255738679,0
20.3,-0.16,-0.012,0.406796255738679,0
20.3,-0.16,-0.009,0.969746396209897,0
20.3,-0.16,-0.006,1.18154273534425,0
20.3,-0.16,-0.003,1.39187283521086,0
20.3,-0.16,0,1.60106691295481,0
20.3,-0.16,0.003,1.80945524460564,0
20.3,-0.16,0.006,2.01736813519963,0
20.3,-0.16,0.009,2.22513588890116,0
20.3,-0.16,0.012,2.43308877912539,0
20.3,-0.16,0.015,2.64155701866481,0
20.3,-0.16,0.018,2.85087072982215,0
20.3,-0.16,0.021,3.06135991455194,0
20.3,-0.16,0.024,3.27335442461333,0
20.3,-0.16,0.027,3.48718393173652,0
20.3,-0.16,0.03,3.70317789780531,0
20.3,-0.24,-0.03,0.406796255738679,0
20.3,-0.24,-0.027,0.406796255738679,0
20.3,-0.24,-0.024,0.406796255738679,0
20.3,-0.24,-0.021,0.406796255738679,0
20.3,-0.24,-0.018,0.406796255738679,0
20.3,-0.24,-0.015,0.406796255738679,0
20.3,-0.24,-0.012,0.406796255738679,0
20.3,-0.24,-0.009,0.406796255738679,0
20.3,-0.24,-0.006,0.406796255738679,0
20.3,-0.24,-0.003,0.418144234264274,0
20.3,-0.24,0,1.00906425987852,0
20.3,-0.24,0.003,1.22056922571834,0
20.3,-0.24,0.006,1.43066368734793,0
20.3,-0.24,0.009,1.63967796716637,0
20.3,-0.24,0.012,1.84794239048332,0
20.3,-0.24,0.015,2.05578725564279,0
20.3,-0.24,0.018,2.2635428041521,0
20.3,-0.24,0.021,2.47153919081833,0
20.3,-0.24,0.024,2.68010645389468,0
20.3,-0.24,0.027,2.88957448523942,0
20.3,-0.24,0.03,3.10027300048953,0
20.3,-0.32,-0.03,0.406796255738679,0
20.3,-0.32,-0.027,0.406796255738679,0
20.3,-0.32,-0.024,0.406796255738679,0
20.3,-0.32,-0.021,0.406796255738679,0
